	ENT_ID	TYPE	TERM	KWIC	source_year
8743	e13027	LOCATION	Myvatn	fait faire , & m. de beausacq et a moi , le tour du lac MYVATN . c' etait un brave . homme , du mpiris je le croyais , 	1889-1
8744	e13028	LOCATION	Europe	l' lslande et surtout de ne pouvoir se faire comprendre dans aucune langue usitee en EUROPE . cette necessite de decider moi-meme la route a suivre et de faire connaitre 	1889-1
8745	e13029	LOCATION	Tun	apergu aux confins de l' horizon . avangant moi-meme a vine allure moyenne pour suivre TUN sans perdre l' autre , servant en quelque sorte de phare au dernier pour 	1889-1
8746	e13030	LOCATION	Pageno	dernier pour lui apprendre a distance le passage propice que le guide m' avait < PAGENO > 412 < / pageno > lui-meme indique de loin , je maudissais souvent 	1889-1
8747	e13031	LOCATION	Pageno	distance le passage propice que le guide m' avait < pageno > 412 < / PAGENO > lui-meme indique de loin , je maudissais souvent mes deux serviteurs et ma 	1889-1
8748	e13032	LOCATION	Akoreyry	a souf- frir . c' est ce que j' avais essaye de faire en quittant AKOREYRY , accompagne des mmes betes et des m £ mes hommes que pour mon 	1889-1
8749	e13033	LOCATION	Reykiavick	plus ou moins fructueuses entre les diverses localites que nous devions tra ¬ verser et REYKIAVICK , la capitale de i' ls ¬ lande , le but de notre voyage 	1889-1
8750	e13035	LOCATION	Islande	colonie danoise , mais 4 des prix exorbi- tants . les eieves des colleges d' ISLANDE se croient peut-etre , comme leurs pareils de tous les pays en formation ou 	1889-1
8751	e13037	LOCATION	Islande	meies au nihilisme pour se donner de l' importance . ii est certain qu en ISLANDE l' instruction vulgarisee ne peut avoir le meme inconvenient , puisqu' il n' y 	1889-1
8752	e13038	LOCATION	Europe	n' in- suffle pas aux enfants de la colonie danoise le dessein d' emigrer en EUROPE et d' y faire fructifier leur intelligence , du moment qu' elle ne deracine 	1889-1
8753	e13041	LOCATION	Bcegisa	envers l' hete sont encore en honneur , et soit dans le pauvre boer de BCEGISA , ou nous avons couche le soir de notre depart d' a ¬ koreyry 	1889-1
8754	e13043	LOCATION	Danemark	eclatante . du cafe avec du pain blanc , du pain fait de farine de DANEMARK petrie dans du lait de brebis , nous sont servis . . c' est 	1889-1
8755	e13046	LOCATION	Article	est un vrai luxe du bas-empire i v. meignan ; < / article > < ARTICLE > recits ou nouveau mdnde la croix et vtpte1 xx a la nouvelle de 	1889-1
8756	e13048	LOCATION	Louisiane	la croix et vtpte1 xx a la nouvelle de 1 ' etablissement des frangais en LOUISIANE , ralph lane s' etait dit : — voili les allies qu' il nous 	1889-1
8757	e13050	LOCATION	Voili	1 ' etablissement des frangais en louisiane , ralph lane s' etait dit : — VOILI les allies qu' il nous faut contre les espagnols , les frangais occupent au 	1889-1
8758	e13051	LOCATION	Canada	les allies qu' il nous faut contre les espagnols , les frangais occupent au nordle CANADA , nous occuponslesrivages orientaux : les frangais une fois installs sur les bords du 	1889-1
8759	e13052	LOCATION	Mexique	nous occuponslesrivages orientaux : les frangais une fois installs sur les bords du goilfe du MEXIQUE , la floride oo sont les espagnols , et leurs antilles seront surveiliees de 	1889-1
8760	e13053	LOCATION	Floride	: les frangais une fois installs sur les bords du goilfe du mexique , la FLORIDE oo sont les espagnols , et leurs antilles seront surveiliees de toutes parts ; 	1889-1
8761	e13054	LOCATION	Mississipi	. le gouverneur coriclut en se decidant pour un voyage aux embou ¬ chures de MISSISSIPI . — raleigh m' approuverait . cette certitude lui donnait bon espoir . embarque 	1889-1
8762	e13056	LOCATION	Blou-mount	m' approuverait . cette certitude lui donnait bon espoir . embarque sur une pinasse avec BLOU-MOUNT et quelques soldats , il arriva a l' embouchure principale du pere des eaux 	1889-1
8763	e13060	LOCATION	Excusez-moi	attache au service del' hepital , apparut , dans le plus grand trouble : — EXCUSEZ-MOI , balbutiait-il , de g4ter . cette fete . un malheur ; . . 	1889-1
8764	e13061	LOCATION	Remets-toi	un crime ... la salle s' etait leve : il vint a lui : — REMETS-TOI , fit-il , et dis-rious ce qui est arrive ; . . — voili 	1889-1
8765	e13062	LOCATION	Voili	— remets-toi , fit-il , et dis-rious ce qui est arrive ; . . — VOILI , repondit le marin ... c' est de ma faute , et ce n' 	1889-1
8766	e13072	LOCATION	Pardon	? — mon ami , commengait-il ... mais ralph lane l' interrompit : ' — PARDON , monsieur l' abbe , dit-il d' une voix grave ; nous sommes ici 	1889-1
8767	e13076	LOCATION	Pageno	la salle avec des yeux dilates effrayants ... , < pageno > 414 < / PAGENO > ilvoulaitpourtantparler , visiblement ... ses 1evres , lordues par la douleur , se 	1889-1
8768	e13079	LOCATION	Atraverssa	, etdick , les yeux egares , mais avec une lucidite d' esprit inattendue , ATRAVERSSA lutte avec la mort , parle tout bas . . a' la porte se 	1889-1
8769	e13081	LOCATION	Article	il vierine benir l' entree du premier-ne de duhaut dans l' eternite ... < / ARTICLE > i ( hsuivre . ) emile moreatj . dans le thibet < article 	1889-1
8770	e13084	LOCATION	Article	/ article > i ( hsuivre . ) emile moreatj . dans le thibet < ARTICLE > la femme du rajah de sikhim le versant meridional de l' asie — 	1889-1
8771	e13086	LOCATION	Asie	thibet < article > la femme du rajah de sikhim le versant meridional de l' ASIE — d £ sign £ g £ neralement sous le nom des , indes 	1889-1
8772	e13089	LOCATION	France	laissees libres aux mains.vdes indigenes , les autres pos- sedees par le portugal et la FRANCE . cet inimense territoire est borne au nord t par l' enorme chaine , 	1889-1
8773	e13090	LOCATION	Himalaya	nord t par l' enorme chaine , tendue en arc de cercle , de l' HIMALAYA ; a 1 ' ouest par les monts hala et soliman , qui la 	1889-1
8774	e13091	LOCATION	Hala	arc de cercle , de l' himalaya ; a 1 ' ouest par les monts HALA et soliman , qui la separent du beioutchistan et de l' afghanistan ; au 	1889-1
8775	e13092	LOCATION	Soliman	cercle , de l' himalaya ; a 1 ' ouest par les monts hala et SOLIMAN , qui la separent du beioutchistan et de l' afghanistan ; au . midi 	1889-1
8776	e13093	LOCATION	Beioutchistan	a 1 ' ouest par les monts hala et soliman , qui la separent du BEIOUTCHISTAN et de l' afghanistan ; au . midi par la mer des ; iszdes 	1889-1
8777	e13094	LOCATION	Afghanistan	par les monts hala et soliman , qui la separent du beioutchistan et de l' AFGHANISTAN ; au . midi par la mer des ; iszdes , a l' est 	1889-1
8778	e13096	LOCATION	Iszdes	du beioutchistan et de l' afghanistan ; au . midi par la mer des ; ISZDES , a l' est par les chaines de l' indo-chine . les tribus aryennes 	1889-1
8779	e13097	LOCATION	Indo-Chine	par la mer des ; iszdes , a l' est par les chaines de l' INDO-CHINE . les tribus aryennes de la race blanche remplacerent pea a peu la race 	1889-1
8780	e13098	LOCATION	Europe	, et qui presente le meme pro- bleme que les peiasges et les fitrusques en EUROPE , et les berberes en afrique : celui de premieres migrations qui derou- tent 	1889-1
8781	e13099	LOCATION	Berberes	le meme pro- bleme que les peiasges et les fitrusques en europe , et les BERBERES en afrique : celui de premieres migrations qui derou- tent la science . ' 	1889-1
8782	e13100	LOCATION	Afrique	pro- bleme que les peiasges et les fitrusques en europe , et les berberes en AFRIQUE : celui de premieres migrations qui derou- tent la science . ' ; a 	1889-1
8783	e13101	LOCATION	Hindoustan	: celui de premieres migrations qui derou- tent la science . ' ; a l' HINDOUSTAN anglais , divise en trois presidences ( calcutta , bombayet madras ) se rattachent 	1889-1
8784	e13102	LOCATION	(	tent la science . ' ; a l' hindoustan anglais , divise en trois presidences ( calcutta , bombayet madras ) se rattachent administrativement les trois provinces de l' indo-chine 	1889-1
8785	e13102	LOCATION	(	tent la science . ' ; a l' hindoustan anglais , divise en trois presidences ( calcutta , bombayet madras ) se rattachent administrativement les trois provinces de l' indo-chine la science . ' ; a l' hindoustan anglais , divise en trois presidences ( CALCUTTA , bombayet madras ) se rattachent administrativement les trois provinces de l' indo-chine qui 	1889-1
8786	e13104	LOCATION	Indo-Chine	presidences ( calcutta , bombayet madras ) se rattachent administrativement les trois provinces de l' INDO-CHINE qui dependent de la province de calcutta , et , outre ceylan , .le 	1889-1
8787	e13105	LOCATION	Calcutta	se rattachent administrativement les trois provinces de l' indo-chine qui dependent de la province de CALCUTTA , et , outre ceylan , .le gouvernement des detroits , ayant pour capitate 	1889-1
8788	e13106	LOCATION	Ceylan	provinces de l' indo-chine qui dependent de la province de calcutta , et , outre CEYLAN , .le gouvernement des detroits , ayant pour capitate george-town et pour villes principales 	1889-1
8789	e13107	LOCATION	George-Town	calcutta , et , outre ceylan , .le gouvernement des detroits , ayant pour capitate GEORGE-TOWN et pour villes principales malacca ; poulo- pinang , singapore . les etats independants 	1889-1
8790	e13108	LOCATION	Malacca	ceylan , .le gouvernement des detroits , ayant pour capitate george-town et pour villes principales MALACCA ; poulo- pinang , singapore . les etats independants de l' lnde , re- 	1889-1
8791	e13110	LOCATION	Singapore	detroits , ayant pour capitate george-town et pour villes principales malacca ; poulo- pinang , SINGAPORE . les etats independants de l' lnde , re- duits de plus en plus 	1889-1
8792	e13112	LOCATION	Nepaul	la guerre ou par l' acquisition , sontn aujourd' hui au nombre de.deux : le NEPAUL et.le bootan . entre eux , k l' est , s' etend le petit 	1889-1
8793	e13113	LOCATION	Bootan	ou par l' acquisition , sontn aujourd' hui au nombre de.deux : le nepaul et.le BOOTAN . entre eux , k l' est , s' etend le petit etat montagneux 	1889-1
8794	e13114	LOCATION	Sikhim	. entre eux , k l' est , s' etend le petit etat montagneux de SIKHIM , dont lesron- tieres septentrionales sont forniees pafc les plus hautes cimes de l' 	1889-1
8795	e13115	LOCATION	Himalaya	sikhim , dont lesron- tieres septentrionales sont forniees pafc les plus hautes cimes de l' HIMALAYA , et par le pic le plus eleve du globe . qu' est la 	1889-1
8796	e13116	LOCATION	Eiffel	, et par le pic le plus eleve du globe . qu' est la tour EIFFEL , ce merveilleux titan de l' industrie moderne , en face de l' himalaya 	1889-1
8797	e13117	LOCATION	Titan	pic le plus eleve du globe . qu' est la tour eiffel , ce merveilleux TITAN de l' industrie moderne , en face de l' himalaya , — demeure de 	1889-1
8798	e13118	LOCATION	Himalaya	tour eiffel , ce merveilleux titan de l' industrie moderne , en face de l' HIMALAYA , — demeure de la neige de hima , mot sanscrit qui signifiehiver » 	1889-1
8799	e13122	LOCATION	Gaurisankar	; qua- rante au-dessus de sept , mille metres ? — le pic majeur , GAURISANKAR , que les an ¬ glais ont baptise l' everest » , porte ses 	1889-1
8800	e13123	LOCATION	Everest	— le pic majeur , gaurisankar , que les an ¬ glais ont baptise l' EVEREST » , porte ses dernieres glaces a pluj9 de neuf mille me ¬ tres 	1889-1
8801	e13125	LOCATION	Hanie	paris . l' habitation la plus elevee de la terre est le couvent thibetain de HANIE ( cache- mire ) , a 4,5e5 metres ( presque le mont blanc ) 	1889-1
8802	e13125	LOCATION	Hanie	paris . l' habitation la plus elevee de la terre est le couvent thibetain de HANIE ( cache- mire ) , a 4,5e5 metres ( presque le mont blanc ) . l' habitation la plus elevee de la terre est le couvent thibetain de hanie ( cache- mire ) , a 4,5e5 metres ( presque le mont blanc ) et 	1889-1
8803	e13125	LOCATION	Hanie	paris . l' habitation la plus elevee de la terre est le couvent thibetain de HANIE ( cache- mire ) , a 4,5e5 metres ( presque le mont blanc ) . l' habitation la plus elevee de la terre est le couvent thibetain de hanie ( cache- mire ) , a 4,5e5 metres ( presque le mont blanc ) et l' habitation la plus elevee de la terre est le couvent thibetain de hanie ( CACHE- mire ) , a 4,5e5 metres ( presque le mont blanc ) et plus 	1889-1
8804	e13126	LOCATION	Gervin	presque le mont blanc ) et plus eleve que notre-dame portee sur le pic du GERVIN . l' homme seul , et parmi les animaux la brebis , peuvent monter 	1889-1
8805	e13127	LOCATION	Lache	k dix kilo ¬ grammes du sel recueilli sur le petit pla ¬ teau de LACHE , entre ladak et digarchi . tandis que le versant indien , abondam- ment 	1889-1
8806	e13128	LOCATION	Ladak	¬ grammes du sel recueilli sur le petit pla ¬ teau de lache , entre LADAK et digarchi . tandis que le versant indien , abondam- ment arrose par ies 	1889-1
8807	e13129	LOCATION	Digarchi	du sel recueilli sur le petit pla ¬ teau de lache , entre ladak et DIGARCHI . tandis que le versant indien , abondam- ment arrose par ies nuages et 	1889-1
8808	e13130	LOCATION	Sikhim	» c' est dan § . cette region qu' est' situe le petit territoire de SIKHIM , au nord de djeerling ; il compte environ cinquante mille habitants . le 	1889-1
8809	e13131	LOCATION	Djeerling	. cette region qu' est' situe le petit territoire de sikhim , au nord de DJEERLING ; il compte environ cinquante mille habitants . le rajah qui legouverne est sous 	1889-1
8810	e13132	LOCATION	FAngleterre	compte environ cinquante mille habitants . le rajah qui legouverne est sous le protectorat de FANGLETERRE et regoit une pension de i' imperatrice des indes . d' autre part , 	1889-1
8811	e13134	LOCATION	Chumbi	de i' imperatrice des indes . d' autre part , il possede-dans la vallee de CHUMBI quelques terres sur lesquelle' s les lamas du thibet exercent leur suzerainete . pris 	1889-1
8812	e13136	LOCATION	Angleterre	et auxquelles n' avaient sans doute pas moins contribue les excitations des agents de l' ANGLETERRE que ceux du representant de bouddha et des parents de la femme du rajah 	1889-1
8813	e13137	LOCATION	Bouddha	pas moins contribue les excitations des agents de l' angleterre que ceux du representant de BOUDDHA et des parents de la femme du rajah . ' celle-ci , qui est 	1889-1
8814	e13142	LOCATION	Article	dans le lotust amenh » v. f. demays . < / article > t < ARTICLE > socifitfi db efiograpbie db paris i stance du 10 mai . presidence de 	1889-1
8815	e13147	LOCATION	Societe	iebre dans les annales geographiques . par son testament , v.-a. maltebrun legue a la SOCIETE une somme de dix mille francs ( 10,000 fr. ) exempte de tous droits 	1889-1
8816	e13149	LOCATION	Societe	aussi lecture du discours prononce sur la tombe du defunt , au nom de la SOCIETE , par m. em . levasseur de llnstitut . ' en meme temps , 	1889-1
8817	e13150	LOCATION	Societe	, par m. em . levasseur de llnstitut . ' en meme temps , la SOCIETE a regu am-pliation , du decretquil' autorise a accepter ; un legs de deux 	1889-1
8818	e13154	LOCATION	Parmi	: un journal de voyage . de s. m. le schah de perse . — PARMI les dons de livres et de brochures , on remar- 4 que un ouvrage 	1889-1
8819	e13156	LOCATION	Schahinschah	, le schah de perse , intitule c voyage ' de s. m. i. le SCHAHINSCHAH dans le ~ khorassan ; ce journal d' impressions de voyage est adresse-par s. 	1889-1
