	ENT_ID	TYPE	TERM	KWIC	source_year
638	e892	LOCATION	Lestangue	plus iiilc .ressantesquil est inutile de vousehume rer , .puisque vous et m. de , LESTANGUE , iquon avait xru mort , les savez mieux . vque moi . j 	1890-2
639	e893	LOCATION	Torpheline	maintenant , remarquez comme .la situation se simplifle . vous decouvrez , jignore comment , TORPHELINE que recher chait votre pere. ll se. trouve quelle nest pas orpheline mais , 	1890-2
640	e897	LOCATION	Unfe	leclerc passe k ses heritiers jegaux . t pour y arriver , que fautii — UNFE des trois choses suivantes : m € l ° que jacques leclerc renonce ji 	1890-2
641	e900	LOCATION	Voili	enpaix la demoiselle munascani de les tangueui. sera libre devle pleurer tvson tgre . c VOILI , mon trfes honnete beaufrcre , xmon ultimatum dans toute sa limpi dite . 	1890-2
642	e902	LOCATION	Lestangue	sauriez vous passer dema presence . . r a vous de voir si m. de LESTANGUE trouve convenable ce galant etablisse merit de sa fille . . jai dit ... 	1890-2
643	e906	LOCATION	Europe	avec votre fortune , andree vous est rendue . wolf 7 triomphant se rend en EUROPE vous py suivez et reclamez legalement la moitie de la fortune de mon. pere 	1890-2
644	e907	LOCATION	Pheroique	brave et gene reux enfantl secria le comte , sanglo tant demotion , en etreignant PHEROIQUE jeiine.hommc dans ses bras . non , jac ¬ ques , je ne tuerai 	1890-2
645	e911	LOCATION	Article	image > j. i ( e suivre . ) g. dli wkllly . < / ARTICLE > < article > les qeweures cmbres la jmaison ms . bonaparte a . 	1890-2
646	e912	LOCATION	Article	i ( e suivre . ) g. dli wkllly . < / article > < ARTICLE > les qeweures cmbres la jmaison ms . bonaparte a . ajaccio la visite 	1890-2
647	e914	LOCATION	He	ec o n stit ue i gue r e iu n way age j dans HE isens vasteet caventureux vquemos ! lecteurs isont ) par .nous , accoutumes ik donner 	1890-2
648	e915	LOCATION	(	i bsoi t , lil yta e uwoyagq , et woy.age qui a lfaitevenement . ( ge jour nal idoit donc k son titre imeme tdlen . fi x er 	1890-2
649	e915	LOCATION	(	i bsoi t , lil yta e uwoyagq , et woy.age qui a lfaitevenement . ( ge jour nal idoit donc k son titre imeme tdlen . fi x er bsoi t , lil yta e uwoyagq , et woy.age qui a lfaitevenement . ( GE jour nal idoit donc k son titre imeme tdlen . fi x er „ 	1890-2
650	e916	LOCATION	Ha	e a ( ete ide woir he ( descendant du ( comyentionnel ( ovganisdieur de HA mc fottttf riliier ue llieu ou magiiitlle genie ( ue la yvictoire . ] 	1890-2
651	e917	LOCATION	Genie	descendant du ( comyentionnel ( ovganisdieur de ha mc fottttf riliier ue llieu ou magiiitlle GENIE ( ue la yvictoire . ] non _ jpas ( que . ulombre rdti 	1890-2
652	e917	LOCATION	Genie	descendant du ( comyentionnel ( ovganisdieur de ha mc fottttf riliier ue llieu ou magiiitlle GENIE ( ue la yvictoire . ] non _ jpas ( que . ulombre rdti du ( comyentionnel ( ovganisdieur de ha mc fottttf riliier ue llieu ou magiiitlle genie ( ue la yvictoire . ] non _ jpas ( que . ulombre rdti membre 	1890-2
653	e917	LOCATION	Genie	descendant du ( comyentionnel ( ovganisdieur de ha mc fottttf riliier ue llieu ou magiiitlle GENIE ( ue la yvictoire . ] non _ jpas ( que . ulombre rdti du ( comyentionnel ( ovganisdieur de ha mc fottttf riliier ue llieu ou magiiitlle genie ( ue la yvictoire . ] non _ jpas ( que . ulombre rdti membre ( comyentionnel ( ovganisdieur de ha mc fottttf riliier ue llieu ou magiiitlle genie ( UE la yvictoire . ] non _ jpas ( que . ulombre rdti membre ffu 	1890-2
654	e921	LOCATION	Republique	, de faori a tromper des regards moins pefspicaces que ceux du president de la REPUBLIQUE . comme lindique notre gravure , un etroit jardinet setend devant la fagade de 	1890-2
655	e923	LOCATION	SainteHelne	rever jorsque fori , songe aux splendeurs imperiales des tuileries ... et au rocher de SAINTEHELNE . quel mer veilleux et poignant roman quexette vie de . napoleon i8 ! 	1890-2
656	e925	LOCATION	Article	modeste iet cette tombe lointaineet desolee ! jeain kervadec . < / article > < ARTICLE > m de gfiographie de paris annee l8899o . — 4ie seance . . 	1890-2
657	e927	LOCATION	4ie	/ article > < article > m de gfiographie de paris annee l8899o . — 4IE seance . . ipusidence ide im . , de bizemonli : ilegswmwiiier . le 	1890-2
658	e928	LOCATION	Seance	article > < article > m de gfiographie de paris annee l8899o . — 4ie SEANCE . . ipusidence ide im . , de bizemonli : ilegswmwiiier . le ipresideritiannonce 	1890-2
659	e930	LOCATION	DE	de paris annee l8899o . — 4ie seance . . ipusidence ide im . , DE bizemonli : ilegswmwiiier . le ipresideritiannonce q u e il a isociete svierft idit 	1890-2
660	e931	LOCATION	BIZEMONli	paris annee l8899o . — 4ie seance . . ipusidence ide im . , de BIZEMONLI : ilegswmwiiier . le ipresideritiannonce q u e il a isociete svierft idit re 	1890-2
661	e933	LOCATION	P.ierreFelix	du ilegs qui iiui : a ete ifait } par . im. leounnier . ( P.IERREFELIX ) , recede tie | u. • ilanticle idu itestamerit.de m. fournier irelatiffa de 	1890-2
662	e934	LOCATION	(	lla socrete tde igeqgraphie ide ) par.is lla ibomme vtle cinq.uaritemiile j ifi : ancs ( ( sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser 	1890-2
663	e934	LOCATION	(	lla socrete tde igeqgraphie ide ) par.is lla ibomme vtle cinq.uaritemiile j ifi : ancs ( ( sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser socrete tde igeqgraphie ide ) par.is lla ibomme vtle cinq.uaritemiile j ifi : ancs ( ( sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser lie 	1890-2
664	e934	LOCATION	(	lla socrete tde igeqgraphie ide ) par.is lla ibomme vtle cinq.uaritemiile j ifi : ancs ( ( sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser socrete tde igeqgraphie ide ) par.is lla ibomme vtle cinq.uaritemiile j ifi : ancs ( ( sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser lie tde igeqgraphie ide ) par.is lla ibomme vtle cinq.uaritemiile j ifi : ancs ( ( SQOOOIFR .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser lie imeiileur 	1890-2
665	e935	LOCATION	(	sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser lie imeiileur ( ouvraged egeogra p hi ep anucl an su an n ee , ( cante 	1890-2
666	e935	LOCATION	(	sqoooifr .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser lie imeiileur ( ouvraged egeogra p hi ep anucl an su an n ee , ( cante .. } ) pour ffonder xiin jprix annuel ( destine & trecom.penser lie imeiileur ( OUVRAGED egeogra p hi ep anucl an su an n ee , ( cante : 	1890-2
667	e937	LOCATION	Poirier.destinee	autre legs va recevoinson application , pour.la seconde fois . ii sagit de la donation POIRIER.DESTINEE a constituer • r l tous les trois ans , une rente a un 	1890-2
668	e940	LOCATION	Mexique	premiere fois , ile beneficiaire de cette rente atem . desire charhay , .explorateur du MEXIQUE . aujourdthui , cette fondation est attribuee h m. marche , voyageur enoceanie . 	1890-2
669	e941	LOCATION	Canada	cette fondation est attribuee h m. marche , voyageur enoceanie . projet de voyage au CANADA . — m. de-marche , alpiniste frangais , annonce que le club prepare une 	1890-2
670	e942	LOCATION	Canada	— m. de-marche , alpiniste frangais , annonce que le club prepare une excursion au CANADA pen-dantlemois dao & t. les touristes visiteront montreal , quebec ottawa , newyorkles lieux 	1890-2
671	e943	LOCATION	Montreal	que le club prepare une excursion au canada pen-dantlemois dao & t. les touristes visiteront MONTREAL , quebec ottawa , newyorkles lieux rendusceiebres parcartier , gham plain , mbntcalm , 	1890-2
672	e946	LOCATION	Mbntcalm	touristes visiteront montreal , quebec ottawa , newyorkles lieux rendusceiebres parcartier , gham plain , MBNTCALM , etc. les montagnesdes adirondacks et autres les chutesdenia gara , de montmorency , 	1890-2
673	e947	LOCATION	Adirondacks	ottawa , newyorkles lieux rendusceiebres parcartier , gham plain , mbntcalm , etc. les montagnesdes ADIRONDACKS et autres les chutesdenia gara , de montmorency , les lacsontario , saintjean , 	1890-2
674	e948	LOCATION	Montmorency	plain , mbntcalm , etc. les montagnesdes adirondacks et autres les chutesdenia gara , de MONTMORENCY , les lacsontario , saintjean , ghamplairhetc . . lesbords pit toresques derhudson et 	1890-2
675	e949	LOCATION	SaintJean	les montagnesdes adirondacks et autres les chutesdenia gara , de montmorency , les lacsontario , SAINTJEAN , ghamplairhetc . . lesbords pit toresques derhudson et du saintlaurent enfinj la region 	1890-2
676	e950	LOCATION	Ghamplairhetc	adirondacks et autres les chutesdenia gara , de montmorency , les lacsontario , saintjean , GHAMPLAIRHETC . . lesbords pit toresques derhudson et du saintlaurent enfinj la region habitee par 	1890-2
677	e951	LOCATION	SaintLaurent	, les lacsontario , saintjean , ghamplairhetc . . lesbords pit toresques derhudson et du SAINTLAURENT enfinj la region habitee par icsderniers descendants des hurons etdes iroquois . des facilites 	1890-2
678	e952	LOCATION	Pacifique	. des facilites seront donnees & ceux qui voudront pousser jusquaux montagnes rocheuses et arocean PACIFIQUE . i < article > j.ournail dbs vo yag es centralc . — m. 	1890-2
679	e953	LOCATION	Article	donnees & ceux qui voudront pousser jusquaux montagnes rocheuses et arocean pacifique . i < ARTICLE > j.ournail dbs vo yag es centralc . — m. venukoft commu f nique 	1890-2
680	e954	LOCATION	M.Dauvergne	son itineraire ( l , loo kilo , metresjten.ladeterminationde plusieurs latitudes . — unvoyageurfrangais , M.DAUVERGNE , atcroise.csur certainsipoihts ritineraire de rexplorateiir .precedent cest ce qui resulte dune lettre communiquee 	1890-2
681	e955	LOCATION	MhdoujKouch	par , m. g. gapus . © n sy woitregalement que m. dauvergne ia ipasse MHDOUJKOUCH en un endioit iinexplore jjusqui4 ce jour , : a savoir ila passe deikarambar 	1890-2
682	e957	LOCATION	Earakoroum	! oh. veut , ide bhalnes de imontagries de premier ordre : hindou jkpuch , EARAKOROUM , himalaya meme , ipoint central et explore seulement par la iluhetteidu triangulateur visant 	1890-2
683	e958	LOCATION	Himalaya	veut , ide bhalnes de imontagries de premier ordre : hindou jkpuch , earakoroum , HIMALAYA meme , ipoint central et explore seulement par la iluhetteidu triangulateur visant les pics 	1890-2
684	e959	LOCATION	Veminents	himalaya meme , ipoint central et explore seulement par la iluhetteidu triangulateur visant les pics VEMINENTS , vcequi.augmente linteret de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne 	1890-2
685	e961	LOCATION	Conner	linteret de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous CONNER ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion 	1890-2
686	e961	LOCATION	Conner	linteret de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous CONNER ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous conner ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion sim 	1890-2
687	e961	LOCATION	Conner	linteret de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous CONNER ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous conner ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion sim lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous conner ( DES notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion sim _ 	1890-2
688	e961	LOCATION	Conner	linteret de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous CONNER ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion de lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous conner ( des notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion sim lo. vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous conner ( DES notibns iplusdetailleesj , per met tan tide resoudre mrie ( quest ion sim _ vpassede karambar vet fait esperer quelle voyage de idauvergne contribuera & nous conner ( des NOTIBNS iplusdetailleesj , per met tan tide resoudre mrie ( quest ion sim _ iportarite 	1890-2
689	e962	LOCATION	Article	ion sim _ iportarite ( de .rvorographie cehtroasia tque . rguillaume depping . < / ARTICLE > < article > in & uiabijues ide mqs colon i ps i t 	1890-2
690	e963	LOCATION	Article	iportarite ( de .rvorographie cehtroasia tque . rguillaume depping . < / article > < ARTICLE > in & uiabijues ide mqs colon i ps i t cote ttor. n 	1890-2
691	e965	LOCATION	(	, est en . voye en mission spciale dans les rivieres du sud et dependances ( gete dor et benin ) . . pendant ladureede sa mission , il : 	1890-2
692	e965	LOCATION	(	, est en . voye en mission spciale dans les rivieres du sud et dependances ( gete dor et benin ) . . pendant ladureede sa mission , il : est en . voye en mission spciale dans les rivieres du sud et dependances ( GETE dor et benin ) . . pendant ladureede sa mission , il : aura 	1890-2
693	e966	LOCATION	YarigYang	. . . senegal . les .troupes du colo ¬ nel dodds soiit entrees a YARIGYANG , capitale du djoloff , et ont regu soumis sion des habitants et chefs 	1890-2
694	e967	LOCATION	Archinard	roi alibour.y est en fuite , abandon ne des siens . i quant au lieutenantcolonel ARCHINARD , . il nta pas ete inquiete dans sa marche sur kitaet bafoulabe : 	1890-2
695	e969	LOCATION	Medine	dans sa marche sur kitaet bafoulabe : la col on ne est actuel lement h MEDINE , eestadire en commu nication facile et reguliere avec nos pos tes du bas 	1890-2
696	e972	LOCATION	Koulakary	¬ lonel archinard vienl dinstaller un de nos allies , le .roi khassa , k KOULAKARY , une des places .fortes dou ahmadou me nagait la ligne. de ravitailiehtrit il 	1890-2
697	e973	LOCATION	Article	ligne. de ravitailiehtrit il iios posies en treblesenegal et le . aii : < / ARTICLE > < article > chroniqlie des voyages et de la gtfographib dans les regions 	1890-2
698	e974	LOCATION	Article	il iios posies en treblesenegal et le . aii : < / article > < ARTICLE > chroniqlie des voyages et de la gtfographib dans les regions minleres du leansvaaldes 	1890-2
699	e977	LOCATION	Republiquedu	¬ nesburg , causes par les chercheurs dor . m. kruger , president de la REPUBLIQUEDU transvaal , jetant arrive & johannesburg , une foule immense et turbulente , com 	1890-2
700	e977	LOCATION	Republiquedu	¬ nesburg , causes par les chercheurs dor . m. kruger , president de la REPUBLIQUEDU transvaal , jetant arrive & johannesburg , une foule immense et turbulente , com nesburg , causes par les chercheurs dor . m. kruger , president de la republiquedu TRANSVAAL , jetant arrive & johannesburg , une foule immense et turbulente , com posee 	1890-2
701	e978	LOCATION	Johannesburg	chercheurs dor . m. kruger , president de la republiquedu transvaal , jetant arrive & JOHANNESBURG , une foule immense et turbulente , com posee de sujets britanniques qui se 	1890-2
702	e979	LOCATION	Pa	de sujets britanniques qui se plai gnent dela situation qui jeuiest faitepar peiement boer , PA empeche dexposer.ses projets . une foule considerable sest reunie dans la soiree sur la 	1890-2
703	e980	LOCATION	Marche	dexposer.ses projets . une foule considerable sest reunie dans la soiree sur la place du MARCHE . des discours violents ont ete prononces m contre le gouvernemcnt du transvaal . 	1890-2
