	ENT_ID	TYPE	TERM	KWIC	source_year
253	e329	LOCATION	Isle-Adam	bel , roi de france de 1322 à 1328 ; lè maréchal villiers de l' ISLE-ADAM ; le chancelier d' ailly ; jeanne hachette , héroïne française qui prit part 	1880-2
254	e330	LOCATION	Ailly	de 1322 à 1328 ; lè maréchal villiers de l' isle-adam ; le chancelier d' AILLY ; jeanne hachette , héroïne française qui prit part à la défense de beauvais 	1880-2
255	e332	LOCATION	Beauvais	d' ailly ; jeanne hachette , héroïne française qui prit part à la défense de BEAUVAIS , assiégé par charles le téméraire en : 1472 ; jean calvin ( 15091564 	1880-2
256	e333	LOCATION	Téméraire	héroïne française qui prit part à la défense de beauvais , assiégé par charles le TÉMÉRAIRE en : 1472 ; jean calvin ( 15091564 ) , propagateur de la réforme 	1880-2
257	e335	LOCATION	Réforme	le téméraire en : 1472 ; jean calvin ( 15091564 ) , propagateur de la RÉFORME en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; 	1880-2
258	e336	LOCATION	France	en : 1472 ; jean calvin ( 15091564 ) , propagateur de la réforme en FRANCE et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste 	1880-2
259	e337	LOCATION	Suisse	; jean calvin ( 15091564 ) , propagateur de la réforme en france et en SUISSE ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 	1880-2
260	e338	LOCATION	Belloy	) , propagateur de la réforme en france et en suisse ; le cardinal de BELLOY ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just 	1880-2
261	e338	LOCATION	Belloy	) , propagateur de la réforme en france et en suisse ; le cardinal de BELLOY ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , propagateur de la réforme en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , 	1880-2
262	e338	LOCATION	Belloy	) , propagateur de la réforme en france et en suisse ; le cardinal de BELLOY ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , propagateur de la réforme en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , propagateur de la réforme en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , mort 	1880-2
263	e338	LOCATION	Belloy	) , propagateur de la réforme en france et en suisse ; le cardinal de BELLOY ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , propagateur de la réforme en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , propagateur de la réforme en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , mort de la réforme en france et en suisse ; le cardinal de belloy ( 1709-1808 ) ; le minéralogiste haüy ( 1743-1822 ) ; le conventionnel saint-just , mort sur 	1880-2
264	e343	LOCATION	Beauvais	plusieurs branches et met en mouvement de nombreuses usines et manufactures . la ville de BEAUVAIS est très ancienne : un camp romain semble en avoir été l' origine . 	1880-2
265	e344	LOCATION	Saint-Pierre	y remarque plusieurs édifices classés parmi les monuments historiques : la cathédrale , dédiée à SAINT-PIERRE , construite au xe siècle , détruite par un incendie au xiiie siècle et 	1880-2
266	e345	LOCATION	XIIIe	, dédiée à saint-pierre , construite au xe siècle , détruite par un incendie au XIIIE siècle et aussitôt relevée ; l' église saint-étienne ; l' église de la basse-œuvre 	1880-2
267	e346	LOCATION	Saint-Étienne	siècle , détruite par un incendie au xiiie siècle et aussitôt relevée ; l' église SAINT-ÉTIENNE ; l' église de la basse-œuvre , du xi e siècle ; le palais 	1880-2
268	e347	LOCATION	Basse-Œuvre	au xiiie siècle et aussitôt relevée ; l' église saint-étienne ; l' église de la BASSE-ŒUVRE , du xi e siècle ; le palais de justice , du xi siècle 	1880-2
269	e350	LOCATION	place	le palais de justice , du xi siècle , ancien palais épiscopal . sur la PLACE de l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui 	1880-2
270	e350	LOCATION	place	le palais de justice , du xi siècle , ancien palais épiscopal . sur la PLACE de l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui palais de justice , du xi siècle , ancien palais épiscopal . sur la place DE l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit 	1880-2
271	e350	LOCATION	place	le palais de justice , du xi siècle , ancien palais épiscopal . sur la PLACE de l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui palais de justice , du xi siècle , ancien palais épiscopal . sur la place DE l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit de justice , du xi siècle , ancien palais épiscopal . sur la place de L' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit beauvais 	1880-2
272	e350	LOCATION	place	le palais de justice , du xi siècle , ancien palais épiscopal . sur la PLACE de l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui palais de justice , du xi siècle , ancien palais épiscopal . sur la place DE l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit de justice , du xi siècle , ancien palais épiscopal . sur la place de L' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit beauvais justice , du xi siècle , ancien palais épiscopal . sur la place de l' HÔTEL-DE- ville se voit la statue en bronze de jeanne hachette qui défendit beauvais , 	1880-2
273	e350	LOCATION	place	le palais de justice , du xi siècle , ancien palais épiscopal . sur la PLACE de l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui palais de justice , du xi siècle , ancien palais épiscopal . sur la place DE l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit de justice , du xi siècle , ancien palais épiscopal . sur la place de L' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit beauvais justice , du xi siècle , ancien palais épiscopal . sur la place de l' HÔTEL-DE- ville se voit la statue en bronze de jeanne hachette qui défendit beauvais , , du xi siècle , ancien palais épiscopal . sur la place de l' hôtel-de- VILLE se voit la statue en bronze de jeanne hachette qui défendit beauvais , en 	1880-2
274	e352	LOCATION	Beauvais	de l' hôtel-de- ville se voit la statue en bronze de jeanne hachette qui défendit BEAUVAIS , en 1472 , contre charles le téméraire . cette ville renferme d' importants 	1880-2
275	e360	LOCATION	Angleterre	en 1430 , jeanne d' arc y soutint un siège contre les troupes combinées d' ANGLETERRE et de bourgogne et tomba en leur pouvoir . le château actuel a été 	1880-2
276	e361	LOCATION	Bourgogne	jeanne d' arc y soutint un siège contre les troupes combinées d' angleterre et de BOURGOGNE et tomba en leur pouvoir . le château actuel a été reconstruit sous louis 	1880-2
277	e362	LOCATION	Louis	de bourgogne et tomba en leur pouvoir . le château actuel a été reconstruit sous LOUIS xv , à peu près sur les fondements de-la demeure féodale élevée par charles 	1880-2
278	e363	LOCATION	Compiègne	peu près sur les fondements de-la demeure féodale élevée par charles v. la forêt de COMPIÈGNE , qui a plus de 14,000 hectares de superficie , s' étend au sud-est 	1880-2
279	e364	LOCATION	Table-Ronde	"mystères religieux  ; l' arioste y a placé le siège des chevaliers de la TABLE-RONDE . a l' extrémité sud- est de cette forêt se trouve pierre fonds ( """	1880-2
280	e369	LOCATION	Oise	” ” çreil ( 4,539 hab. ) , chef- lieu de canton , sur l' OISE , possède de grandes carrières de pierre et , fabrique de la faïence et 	1880-2
281	e372	LOCATION	Espagne	e. domergue . les tableaux de voyages la tournée pastorale vers cette partie de l' ESPAGNE qui ressemble fort à notre pays de bauce , c' est-à-dire un terrain plat 	1880-2
282	e373	LOCATION	France	terrain plat , mais peu cultivé , à l' encontre de notre grenier de la FRANCE , le voyageur égaré dans ces parages inhospitaliers rencontre peu de villages . çà 	1880-2
283	e376	LOCATION	Manche	avoir assisté à la réception de ces padres , dans une des fermes de la MANCHE , pour comprendre avec quelle impatience leur venue est attendue dans ce pays à 	1880-2
284	e380	LOCATION	Paris	” celle des campagnes surtout ” ” ne vaut pas celle du grand- hôtel de PARIS ou de potel et chabot ; mais enfin le poulet rôti la salade aux 	1880-2
285	e381	LOCATION	Potel	campagnes surtout ” ” ne vaut pas celle du grand- hôtel de paris ou de POTEL et chabot ; mais enfin le poulet rôti la salade aux tomates crues , 	1880-2
286	e382	LOCATION	Chabot	” ” ne vaut pas celle du grand- hôtel de paris ou de potel et CHABOT ; mais enfin le poulet rôti la salade aux tomates crues , le puchero 	1880-2
287	e383	LOCATION	Val-de-Pegna	la salade aux tomates crues , le puchero de piments doux , le vin de VAL-DE-PEGNA , l' eau limpide de la source et quelques fruits parfumés sont sur la 	1880-2
288	e387	LOCATION	Londres	chronique des voyages et de la géographie phénomènes humains . ” ” l' aquarium de LONDRES a présenté , récemment au public trois des hommes les plus remarquables de notre 	1880-2
289	e388	LOCATION	Pékin	l' étude de l' anthropologie . le géant chang , marchand de thé , de PÉKIN ; brustad , norvégien ; et che-mah , nain chinois « le plus petit 	1880-2
290	e389	LOCATION	Brustad	de l' anthropologie . le géant chang , marchand de thé , de pékin ; BRUSTAD , norvégien ; et che-mah , nain chinois « le plus petit des hommes 	1880-2
291	e390	LOCATION	Che-mah	géant chang , marchand de thé , de pékin ; brustad , norvégien ; et CHE-MAH , nain chinois « le plus petit des hommes » , ont fait accueil 	1880-2
292	e392	LOCATION	Angleterre	individu . chang est âgé de 33ans ; il est venu une première fois en ANGLETERRE il y a environ quinze ans . après cinq années de résidence dans le 	1880-2
293	e393	LOCATION	Europe	. après cinq années de résidence dans le céleste empire , il est revena en EUROPE pour l' exposition de paris , et a ensuite visité vienne , berlin et 	1880-2
294	e394	LOCATION	Paris	résidence dans le céleste empire , il est revena en europe pour l' exposition de PARIS , et a ensuite visité vienne , berlin et hambourg . depuis son précédent 	1880-2
295	e395	LOCATION	Vienne	il est revena en europe pour l' exposition de paris , et a ensuite visité VIENNE , berlin et hambourg . depuis son précédent séjour en angleterre , chang a 	1880-2
296	e396	LOCATION	Berlin	revena en europe pour l' exposition de paris , et a ensuite visité vienne , BERLIN et hambourg . depuis son précédent séjour en angleterre , chang a grandi de 	1880-2
297	e397	LOCATION	Hambourg	europe pour l' exposition de paris , et a ensuite visité vienne , berlin et HAMBOURG . depuis son précédent séjour en angleterre , chang a grandi de six pouces 	1880-2
298	e398	LOCATION	Angleterre	et a ensuite visité vienne , berlin et hambourg . depuis son précédent séjour en ANGLETERRE , chang a grandi de six pouces . ses traits sont ceux de la 	1880-2
299	e399	LOCATION	Chang	ensuite visité vienne , berlin et hambourg . depuis son précédent séjour en angleterre , CHANG a grandi de six pouces . ses traits sont ceux de la race mongole 	1880-2
300	e400	LOCATION	Chang	, comme tout le reste de la famille est d' une taille ordinaire . après CHANG , vient sans trop d' intervalle , brustad , haut de 7 pieds 9 	1880-2
301	e401	LOCATION	Brustad	est d' une taille ordinaire . après chang , vient sans trop d' intervalle , BRUSTAD , haut de 7 pieds 9 pouces ; il a une grande force musculaire 	1880-2
302	e402	LOCATION	Chang	musculaire ; la cir- conférence de sa poitrine donne les mêmes proportions que celle de CHANG . il front bas ; il parle assez bien l' anglais . il pèse 	1880-2
303	e403	LOCATION	Chang	front bas ; il parle assez bien l' anglais . il pèse encore plus que CHANG , parce que ses os sont plus massifs . il est agé de 33 	1880-2
304	e406	LOCATION	États-Unis	. mouvement de i' émigration . ” ” il résulte de statistiques récemment publiées aux ÉTATS-UNIS que dans les cinuante dernières années , dix millions d' é-migrants ont débarqué en 	1880-2
305	e407	LOCATION	Amérique	états-unis que dans les cinuante dernières années , dix millions d' é-migrants ont débarqué en AMÉRIQUE . cette immense armée , provenant de toutes - les parties du globe , 	1880-2
306	e408	LOCATION	Chicago	son esprit d' entreprise sont trèsbien décrits dans un article de m. poter , de CHICAGO , inséré dans un journal américain . se répandant dans l' intérieur du pays 	1880-2
307	e409	LOCATION	Est	ont suivi de près , à ce point que les groupes d' états de l' EST , du centre-nord et du sud ne peuvent plus suffire à la demande qui 	1880-2
308	e410	LOCATION	Centre-Nord	près , à ce point que les groupes d' états de l' est , du CENTRE-NORD et du sud ne peuvent plus suffire à la demande qui leur est faité 	1880-2
309	e411	LOCATION	Centre-Sud	demande qui leur est faité de céréales pour la consommation intérieure . les états du CENTRE-SUD ont un léger excédant . la vallée de l' ohio a pour excédant près 	1880-2
310	e412	LOCATION	Ohio	intérieure . les états du centre-sud ont un léger excédant . la vallée de l' OHIO a pour excédant près de la moitié de sa production et les groupes situés 	1880-2
311	e413	LOCATION	Ouest	excédant près de la moitié de sa production et les groupes situés plus à l' OUEST produisent près de quatre fois plus que ne leur demandé la consomma- tion . 	1880-2
