	ENT_ID	TYPE	TERM	KWIC	source_year
1890	e3061	LOCATION	Moumotusc	/ ve sw ' / tf-ito- wain , d haunt . camlile debans . - MOUMOTUSC . j. b. de colmar . — mon 11 juillet la lrgion fifrangrre , 	1899-2
1891	e3062	LOCATION	Colmar	tf-ito- wain , d haunt . camlile debans . - moumotusc . j. b. de COLMAR . — mon 11 juillet la lrgion fifrangrre , l. m. — porte devhotel 	1899-2
1892	e3063	LOCATION	Mon	d haunt . camlile debans . - moumotusc . j. b. de colmar . — MON 11 juillet la lrgion fifrangrre , l. m. — porte devhotel du marquis de 	1899-2
1893	e3064	LOCATION	Juillet	. camlile debans . - moumotusc . j. b. de colmar . — mon 11 JUILLET la lrgion fifrangrre , l. m. — porte devhotel du marquis de dos amas 	1899-2
1894	e3065	LOCATION	Porte	b. de colmar . — mon 11 juillet la lrgion fifrangrre , l. m. — PORTE devhotel du marquis de dos amas . edmond neukomm . — mcrfotions g6ographi qties 	1899-2
1895	e3068	LOCATION	Nord	plus epais , plus fourrd au fur et ft mesure que ton nvanait dans le NORD , il nous fallait attendre , pour gagner 1 ' ouest , notre vraic 	1899-2
1896	e3069	LOCATION	Marco	au moins quinze jours de per- dus . kt dire , ne cessait de repeter MARCO , notre vaqtteanoque nous n' avons que trois lieues k faire pour gagner la 	1899-2
1897	e3070	LOCATION	Alberto	tentes de cuir brut mi ses a la disposition de notre caravane composee de : ALBERTO , un jeune capitaine nllant rejoindre son regiment en garnison proehe ajunal ; tremel 	1899-2
1898	e3072	LOCATION	Marco	regiment en garnison proehe ajunal ; tremel , mon fld61e ma ¬ telot breton ; MARCO , notre guide ; et quatre gauchos : yago , juan , gil et 	1899-2
1899	e3073	LOCATION	Yago	fld61e ma ¬ telot breton ; marco , notre guide ; et quatre gauchos : YAGO , juan , gil et perez . si nous n' avions ete aussi presses 	1899-2
1900	e3074	LOCATION	Juan	¬ telot breton ; marco , notre guide ; et quatre gauchos : yago , JUAN , gil et perez . si nous n' avions ete aussi presses , c' 	1899-2
1901	e3075	LOCATION	Gil	breton ; marco , notre guide ; et quatre gauchos : yago , juan , GIL et perez . si nous n' avions ete aussi presses , c' u & 	1899-2
1902	e3076	LOCATION	Perez	marco , notre guide ; et quatre gauchos : yago , juan , gil et PEREZ . si nous n' avions ete aussi presses , c' u & t ete 	1899-2
1903	e3077	LOCATION	El	juiuis . retard pouvait rendre mon voyage im-possible . je m' eu ouvris franchement k EL cabri , l' ancicn chef des indiens , alors qu' ils etaient en tribu 	1899-2
1904	e3077	LOCATION	El	juiuis . retard pouvait rendre mon voyage im-possible . je m' eu ouvris franchement k EL cabri , l' ancicn chef des indiens , alors qu' ils etaient en tribu . retard pouvait rendre mon voyage im-possible . je m' eu ouvris franchement k el CABRI , l' ancicn chef des indiens , alors qu' ils etaient en tribu , 	1899-2
1905	e3079	LOCATION	El	nous marchions sous le vent . apres un parcours de quatre cents mmres environ , EL cabri s' arrtta , et , ayant confie son tison & marco , il 	1899-2
1906	e3079	LOCATION	El	nous marchions sous le vent . apres un parcours de quatre cents mmres environ , EL cabri s' arrtta , et , ayant confie son tison & marco , il marchions sous le vent . apres un parcours de quatre cents mmres environ , el CABRI s' arrtta , et , ayant confie son tison & marco , il se 	1899-2
1907	e3080	LOCATION	Marco	mmres environ , el cabri s' arrtta , et , ayant confie son tison & MARCO , il se mit k couper des branches qu' il disposa en deux tas 	1899-2
1908	e3082	LOCATION	El	' ouragan , dans la direction du nord-est . nous avions devine le projet d' EL cabri . ii allait nous ouvrir une route d' apres le systeme des indiens 	1899-2
1909	e3082	LOCATION	El	' ouragan , dans la direction du nord-est . nous avions devine le projet d' EL cabri . ii allait nous ouvrir une route d' apres le systeme des indiens ouragan , dans la direction du nord-est . nous avions devine le projet d' el CABRI . ii allait nous ouvrir une route d' apres le systeme des indiens . 	1899-2
1910	e3085	LOCATION	El	qu' elles voleront en i' air et nous aveugleront . — demain matin , repondit EL cabri , l' eau des nuages aura mouilie les cen-dres . — pour un 	1899-2
1911	e3085	LOCATION	El	qu' elles voleront en i' air et nous aveugleront . — demain matin , repondit EL cabri , l' eau des nuages aura mouilie les cen-dres . — pour un elles voleront en i' air et nous aveugleront . — demain matin , repondit el CABRI , l' eau des nuages aura mouilie les cen-dres . — pour un mathurin1 	1899-2
1912	e3088	LOCATION	El	, j' avais voulu leur laisser quelques pias ¬ tres . non , me dit EL cabri ; un voyageur est un ami ; qui le regoit est son oblige 	1899-2
1913	e3088	LOCATION	El	, j' avais voulu leur laisser quelques pias ¬ tres . non , me dit EL cabri ; un voyageur est un ami ; qui le regoit est son oblige j' avais voulu leur laisser quelques pias ¬ tres . non , me dit el CABRI ; un voyageur est un ami ; qui le regoit est son oblige . 	1899-2
1914	e3089	LOCATION	(	de lui-m6me sur mes levres s .. fortunatos nimium sua si bona norint , . ( agricolasl fit la voix elaire et bien timbree d' alberto continuant ma pensee qu' 	1899-2
1915	e3089	LOCATION	(	de lui-m6me sur mes levres s .. fortunatos nimium sua si bona norint , . ( agricolasl fit la voix elaire et bien timbree d' alberto continuant ma pensee qu' lui-m6me sur mes levres s .. fortunatos nimium sua si bona norint , . ( AGRICOLASL fit la voix elaire et bien timbree d' alberto continuant ma pensee qu' lnconsciemment 	1899-2
1916	e3090	LOCATION	Alberto	si bona norint , . ( agricolasl fit la voix elaire et bien timbree d' ALBERTO continuant ma pensee qu' lnconsciemment j exprimais tout haut . — vous roucoulez comme 	1899-2
1917	e3094	LOCATION	Maroo	les cimes abruptes s' estompaient dans la brume de i' horizon . dep6chonst avait dit MAROO ; la jour- ndo va etre dure pour les hommes et les chevaux , 	1899-2
1918	e3095	LOCATION	Marco	la botte d' herbe fratche que ohacun de nous avait empoffee de la foret , MARCO langait son monotone commandement : adelante e ! ii etait alors deux heures de 	1899-2
1919	e3102	LOCATION	Marco	sans mot dire , tant etait grand notre etonnement , nous nous etions tournes vers MARCO et 1 ' interrogions du regard . le vaqueano riait dans sa barbe , 	1899-2
1920	e3103	LOCATION	Siberie	comme neige . pas une ombre k ce panorama rappelant les steppes immenses de la SIBERIE , alors quel' hiver a etendu son linceul immacuie sur ce royaume de la 	1899-2
1921	e3109	LOCATION	Sahara	sont jamais ferres . toutes ces mesures prises , nous nous engagedmes dans ce nouveau SAHARA , non sans avoir mouilie les narines de nos chevaux avec du mate coupe 	1899-2
1922	e3110	LOCATION	Boire	quand , la gorge stohe , brfilante , nous nous en gargarisions le gosier , BOIRE cut 6t6 impossible , nous cuisions vrai ment dans cette four- naise dont aucune 	1899-2
1923	e3112	LOCATION	Villeray	des offlciers. le colonel cazals , chef dela garnison , avait convoque le capitaine de VILLERAY , le citoyen crosnier , isaac tous- saint et blaisot . sauf ce dernier 	1899-2
1924	e3118	LOCATION	Syrie	| reconnaitre des ruines interessantes qui m' avaient ete signages sur le territoire de la SYRIE ... non loin de la fronti6re ... j d' abord , tout alia bien 	1899-2
1925	e3124	LOCATION	Mort	avez au-cune idee relatlvement au sort qui a ete reserve & votre frfcrel ... — MORT ou prisonnier ... mon colonel ... — ce n' est point ce que je 	1899-2
1926	e3127	LOCATION	Villeray	k envahir l' figypte — j' en suis certain . le colonel regards m. de VILLERAY . mais celui-ci riposta aussitdt : — cela n' a pas grand intent , 	1899-2
1927	e3130	LOCATION	Etqueveut-il	vizir , pour le compte de sa majeste le roi d' angle- terre ... — ETQUEVEUT-IL , cet envoye demanda cazals sans pouvoir dissimuler un vif etonnement . — remettre 	1899-2
1928	e3131	LOCATION	Remettre	— etqueveut-il , cet envoye demanda cazals sans pouvoir dissimuler un vif etonnement . — REMETTRE au commandant du fort d' el-arich un message ecrit . — amenez-le . les 	1899-2
1929	e3132	LOCATION	El-Arich	cazals sans pouvoir dissimuler un vif etonnement . — remettre au commandant du fort d' EL-ARICH un message ecrit . — amenez-le . les personnes qui se trouvaient 1 & 	1899-2
1930	e3133	LOCATION	Villeray	. les personnes qui se trouvaient 1 & , k l' exception de m. de VILLERAY , flrent mine de se retirer . le colonel les retint . — non 	1899-2
1931	e3139	LOCATION	SirMorier	et dit en frau- gais , mais avec un acceut britannique trfts prononcd : — SIRMORIER , se ¬ cretaire de son ex-cellence 1 ' ambassa- deur de sa majeste 	1899-2
1932	e3143	LOCATION	Remettre	qais . — que voulez- vous demanda brusquement le co ¬ lonel cazals . — REMETTRE au commandant du fort d' el-arich ce mes ¬ sage de la part de 	1899-2
1933	e3144	LOCATION	El-Arich	demanda brusquement le co ¬ lonel cazals . — remettre au commandant du fort d' EL-ARICH ce mes ¬ sage de la part de sir john douglas . des plis 	1899-2
1934	e3145	LOCATION	Mes	le co ¬ lonel cazals . — remettre au commandant du fort d' el-arich ce MES ¬ sage de la part de sir john douglas . des plis de son 	1899-2
1935	e3150	LOCATION	El-Arich	douglas me fasse somma- tion de me rendre prisonnier aveo la gar ¬ nison d' EL-ARICH ... m. de villeray s' exciama : — comment 1 il ose . . 	1899-2
1936	e3151	LOCATION	Villeray	tion de me rendre prisonnier aveo la gar ¬ nison d' el-arich ... m. de VILLERAY s' exciama : — comment 1 il ose . . — oui , mon 	1899-2
1937	e3152	LOCATION	Europe	mots ironiques : — vous oubliez , colonel , que nous ne sommes pas en EUROPE , mais en figypte , o' est-i-dire dans un pays que les armes francaises 	1899-2
1938	e3153	LOCATION	Orient	que les armes francaises n' ont que tres imparfaitement oonquis a la civilisation ... en ORIENT , sans doute , les lois de ia guerre ne ont- elles pas les 	1899-2
1939	e3154	LOCATION	Europe	doute , les lois de ia guerre ne ont- elles pas les memes qu en EUROPE . le grand vizir , en tout cas , n' en reconnait qu' une 	1899-2
1940	e3156	LOCATION	Sa	miserable i — et sir john douglas , qui command © 1 ' avant-garde de SA hautesse , a du s' in- cliner devant les ordres qu' il a regus 	1899-2
1941	e3156	LOCATION	Sa	miserable i — et sir john douglas , qui command © 1 ' avant-garde de SA hautesse , a du s' in- cliner devant les ordres qu' il a regus i — et sir john douglas , qui command © 1 ' avant-garde de sa HAUTESSE , a du s' in- cliner devant les ordres qu' il a regus d' 	1899-2
1942	e3157	LOCATION	Hypocrisie	du s' in- cliner devant les ordres qu' il a regus d' elle . — HYPOCRISIE bien anglaise ! morier demeura impassible ; il se borna k dire : — 	1899-2
1943	e3158	LOCATION	Villeray	in- suites sont des ... ilallaitprononcer le mot l & chetes . le capitaine de VILLERAY s' avanqa vers lui et , le regar ¬ dant droit dans les yeux 	1899-2
1944	e3159	LOCATION	Villeray	pas , bieme sou-dain et tremblant . le colonel apaisa d' un geste m. de VILLERAY . — paix 1 kt mon cher ami , dit-il , aveccalme ; laissons 	1899-2
1945	e3160	LOCATION	Caire	: — j' ai appris , ce matin memo , par un courrier arrive du CAIRE , que des nego- ciations sont entamees pour la paix entre ie general kieber 	1899-2
1946	e3167	LOCATION	Morier	. ne soit pas au courant de ces circon ¬ stances aprfcs une hesitation , MORIER repondit : — ma presence ici et la mission dont je suis charge sufflsent 	1899-2
1947	e3168	LOCATION	KI-Arlch	oil il pers6vererait dans ses intentions , ddclarez-lui de ma part que la garnison d' KI-ARLCH lui apprendrait ! comment se conduisent de braves gens lorsqu' ils sont charges de 	1899-2
1948	e3169	LOCATION	Ville	; mais cazals no lui en laissa pas le temps et , s' adressant k VILLE ¬ ray : — mon cher capitaine , dit-il , voulcz- vous vous donner 	1899-2
1949	e3170	LOCATION	Morier	meme monsieur aux avant-postes et il pivota sur ses talons , tournant le dos a MORIER qui , bleme et confus , dut sortir , aecompagne de villeray . / 	1899-2
1950	e3171	LOCATION	Villeray	le dos a morier qui , bleme et confus , dut sortir , aecompagne de VILLERAY . / article vi articlelp . fils de toussaint-louverture depuis huit jours , el-arich 	1899-2
1951	e3172	LOCATION	Article	morier qui , bleme et confus , dut sortir , aecompagne de villeray . / ARTICLE vi articlelp . fils de toussaint-louverture depuis huit jours , el-arich etait bloquti . 	1899-2
1952	e3175	LOCATION	El-Arich	de villeray . / article vi articlelp . fils de toussaint-louverture depuis huit jours , EL-ARICH etait bloquti . les forces du grand vizir cernaieut la place , ne lui 	1899-2
1953	e3177	LOCATION	Syrie	mais ces approvisionnements dataient de l' epoque ou bonaparte avait fait i' ex- pedition de SYRIE , et une certaine quan- tite s' en trouvait avariee . force avait ete 	1899-2
1954	e3181	LOCATION	El-Arich	en vue des ouvrages turcs . c' est au moment ok l' officier revenant d' EL-ARICH rapportait cette reponse k sir john douglas que nous faisons connais- sauce avec celui-ci 	1899-2
1955	e3184	LOCATION	Douglas	ii ajouta , perdant tout k coup son impassibility : — je te jure , DOUGLAS , que si je ne me fusse presente en ton nom , je poignar- 	1899-2
1956	e3185	LOCATION	El-Arich	: — si tu avais fait cela et que tu fusses sort ! vivant d' EL-ARICH , je t' aurais fait mourir sous le b & ton , soleyman ... 	1899-2
1957	e3186	LOCATION	Soleyman	vivant d' el-arich , je t' aurais fait mourir sous le b & ton , SOLEYMAN ... on ne badine pas avec l' honneur de i' angleterre . dans la 	1899-2
1958	e3187	LOCATION	Angleterre	b & ton , soleyman ... on ne badine pas avec l' honneur de i' ANGLETERRE . dans la prunelle noire du syrien passa un eclair aussit6t eteint dans un 	1899-2
1959	e3189	LOCATION	Soleyman	vise . une patte de coupee , il en repousse deux i le regard de SOLEYMAN s' attacha sur celui de son interlocuteur , comme s' il eft articlel & 	1899-2
1960	e3190	LOCATION	Toute	et prie . entre les plus beaux nojns leur nom est le plus beau ; TOUTE gloire pr & s d' eux passe et tombe dphdmoro , et , comme 	1899-2
1961	e3191	LOCATION	(	comme fait une xndre , la voix du peuple entler les berce en leur tombeau ( chants du cripuicule . ) si , au temps de notre immortelle revolu ¬ 	1899-2
1962	e3191	LOCATION	(	comme fait une xndre , la voix du peuple entler les berce en leur tombeau ( chants du cripuicule . ) si , au temps de notre immortelle revolu ¬ fait une xndre , la voix du peuple entler les berce en leur tombeau ( CHANTS du cripuicule . ) si , au temps de notre immortelle revolu ¬ tion 	1899-2
1963	e3192	LOCATION	Mirabeau	immortelle revolu ¬ tion , il so trouva des voix inspires qui , comme cellesde MIRABEAU , dan ton , rouget derisle , resumerenten quelques paroles har ¬ dies ou 	1899-2
1964	e3193	LOCATION	Dan	¬ tion , il so trouva des voix inspires qui , comme cellesde mirabeau , DAN ton , rouget derisle , resumerenten quelques paroles har ¬ dies ou en stances 	1899-2
1965	e3194	LOCATION	Vendee	qu' indi- gnait , k juste titre , l' insurreotion des roya- listes de la VENDEE et du midi , fut informde que bara , un adolescent de treize ans 	1899-2
1966	e3195	LOCATION	Midi	, k juste titre , l' insurreotion des roya- listes de la vendee et du MIDI , fut informde que bara , un adolescent de treize ans , etait tombe 	1899-2
1967	e3196	LOCATION	Bara	l' insurreotion des roya- listes de la vendee et du midi , fut informde que BARA , un adolescent de treize ans , etait tombe soub les balles des chouans 	1899-2
1968	e3198	LOCATION	Robespierre	chenier , dont la tete reolamee , heias ! par les partisans de ee meme ROBESPIERRE , devait , quoique inno- cente , roulersurrechaf & ud , futinvitedcompo- ser une 	1899-2
1969	e3199	LOCATION	Depart	dont mehul ferai t la musique . ii orta 1 ' admirable etentralnant chant au DEPART , pla $ ant dans la strophe des volontaires qui s' enreiaient sur l' 	1899-2
1970	e3200	LOCATION	Patrie	$ ant dans la strophe des volontaires qui s' enreiaient sur l' autdl de la PATRIE ces deux vers et ces deux noms : de bara , de viala le 	1899-2
1971	e3201	LOCATION	Bara	sur l' autdl de la patrie ces deux vers et ces deux noms : de BARA , de viala le sort nous fait envle ! et ces deux noms , 	1899-2
1972	e3204	LOCATION	Villeray	96,101 , 107 , 110,116,119 , 428 , 128 et 18a vainement le capitaine de VILLERAY avait-il voulu percer la ceiuture de for sous les phsdu drapeau tricolor © , 	1899-2
1973	e3205	LOCATION	Marengo	avait-il voulu percer la ceiuture de for sous les phsdu drapeau tricolor © , de MARENGO aux pyraniides d' egypto , ayant pour guide et coryphee le general bonaparte . 	1899-2
1974	e3206	LOCATION	Egypto	ceiuture de for sous les phsdu drapeau tricolor © , de marengo aux pyraniides d' EGYPTO , ayant pour guide et coryphee le general bonaparte . en ces temps de 	1899-2
