	ENT_ID	TYPE	TERM	KWIC	source_year
6292	e8236	LOCATION	Choa	l' infatigable colonisateur de sumatra ; arnoux , qui conquérait les laveurs du roi de CHOA pendant que bonnat devenait le conseiller du souverain des achantis , etc , etc. 	1881-1
6293	e8237	LOCATION	France	uns et des autres . a tous , les heureux et les malheureux , la FRANCE doit une éternelle reconnaissance , car tous ont contribué à augmenter sa gloire et 	1881-1
6294	e8240	LOCATION	Port-Breton	colonie projetée , et une ville à laquelle on donnait par avance le nom de PORT-BRETON . des milliers de prospectus étaient distribués , non seulement dans les rues de 	1881-1
6295	e8241	LOCATION	France	non seulement dans les rues de paris mais encore , dans toutes les villes de FRANCE , accumulant les promesses , les tableaux séduisants et faisant entrevoir à tous les 	1881-1
6296	e8242	LOCATION	Nouvelle-France	le journal illustré créé tout exprès pour les séduire et dans lequel on peignait la NOUVELLE-FRANCE comme un véritable eldorado , rempli de fruits exquis , de gibier délicieux , 	1881-1
6297	e8243	LOCATION	Eldorado	tout exprès pour les séduire et dans lequel on peignait la nouvelle-france comme un véritable ELDORADO , rempli de fruits exquis , de gibier délicieux , de blé , de 	1881-1
6298	e8244	LOCATION	Rays	tel fut le début de cette terrible épopée dont son auteur , le maxquis de RAYS , aura à rendre compte devant les tribunaux : les sociétés de géographie s' 	1881-1
6299	e8245	LOCATION	Nouvelle-Guinée	promis , arracher leurs modestes économies , se trouve placé à l' est de la NOUVELLE-GUINÉE , encrre cette grande terre encore inconnue et le groupe des îles salomon , 	1881-1
6300	e8246	LOCATION	Salomon	de la nouvelle-guinée , encrre cette grande terre encore inconnue et le groupe des îles SALOMON , par 10 ° environ de latitude méridionale et 150 ° de longitude à 	1881-1
6301	e8247	LOCATION	Paris	environ de latitude méridionale et 150 ° de longitude à l' est du méridien de PARIS . cette île très petite , reconnue en passant par bougainvillé , et que 	1881-1
6302	e8248	LOCATION	Torn-bara	vain sur leurs cartes , est désignée dans les cartels marines sous le nom de TORN-BARA ; c' est en réalité un point rocheux , sec , volcanique , étroit 	1881-1
6303	e8249	LOCATION	Paris	d' or pleuvaiënt ; souscripteurs et donateurs semblaient se disputer l' entreprise non seulement à PARIS , dans tous les coins de la france . le marquis acheta des navires 	1881-1
6304	e8250	LOCATION	France	se disputer l' entreprise non seulement à paris , dans tous les coins de la FRANCE . le marquis acheta des navires et les arma pour faire la traversée . 	1881-1
6305	e8251	LOCATION	Havre	; on dut faim un choix parmi les demandeurs et on convoqua les élus au HAVRE pour les embarquer sur le chan- dernagor . quatre-vingts hommes se trouvèrent ainsi réunis 	1881-1
6306	e8252	LOCATION	France	, s' opposa à l' embarquement et fit mettre le navire hors des eaux de FRANCE . le marquis dé ray s ne tint aucun compte de cette opposition , 	1881-1
6307	e8253	LOCATION	Ray	embarquement et fit mettre le navire hors des eaux de france . le marquis dé RAY s ne tint aucun compte de cette opposition , et ne pouvant prendre à 	1881-1
6308	e8254	LOCATION	France	cette opposition , et ne pouvant prendre à bord ses émigrants dans un port dë FRANCE , il leur donna un nouveau rendez-vous en belgique , à anvers , où 	1881-1
6309	e8255	LOCATION	Belgique	ses émigrants dans un port dë france , il leur donna un nouveau rendez-vous en BELGIQUE , à anvers , où le chandernagor irait les attendre au port . le 	1881-1
6310	e8256	LOCATION	Anvers	un port dë france , il leur donna un nouveau rendez-vous en belgique , à ANVERS , où le chandernagor irait les attendre au port . le gouvernement belge imita 	1881-1
6311	e8257	LOCATION	Chandernagor	, il leur donna un nouveau rendez-vous en belgique , à anvers , où le CHANDERNAGOR irait les attendre au port . le gouvernement belge imita le gouvernement français : 	1881-1
6312	e8258	LOCATION	Chandernagor	sérieuse , il s' opposa absolument à l' embarquement des aventureux passagers , et le CHANDERNAGOR se rendit dans les caux hollandaises , où , profitant de la nuit , 	1881-1
6313	e8259	LOCATION	Paris	et les infortunés ne tardèrent pas à voguer en pleine mer vers les antipodes de PARIS . nous laissons ' iei la parole au- figaro qui a fait une enquête 	1881-1
6314	e8261	LOCATION	Rays	à cette « enfînle chandernagor part , escorté par une barque où. le marquis de RAYS fait des signes d' adieu avant de regagner la terrë d' europe . le 	1881-1
6315	e8262	LOCATION	Europe	le marquis de rays fait des signes d' adieu avant de regagner la terrë d' EUROPE . le navire disparaît , grâce à- la connivence d' un musicien nommé màglaughlin 	1881-1
6316	e8263	LOCATION	Màglaughlin	d' europe . le navire disparaît , grâce à- la connivence d' un musicien nommé MÀGLAUGHLIN , qui s' en déclaré propriétaite . le capitaine est un gaillard nommé séegens 	1881-1
6317	e8266	LOCATION	Port-Breton	mer . parti lé 14 décembre 4879 , il arrive tant bien que mal à PORT-BRETON , le 17 janviër 1880 . la voila donc cette île fortunée ! s' 	1881-1
6318	e8268	LOCATION	Rays	colons qui croient que lesactole y coule à larges bords . vive le marquis de RAYS , vivent les terres qu' on nous a promises et les champs à 10 	1881-1
6319	e8270	LOCATION	France	tête aplatie où chacun reconnaît , dans des proportions agrandies , notre térrible vipère de FRANCE . sur quelques maigres cocotiers , crient de leur voix fausse des centaines de 	1881-1
6320	e8273	LOCATION	Boskwé	pourvus dé munitions de façon à défier toute agression . le chef des sauvages , BOSKWÉ , entre donc en relation avec les émigrants , et des rapports amicaux sont 	1881-1
6321	e8275	LOCATION	France	offrirait aucune ressource . faudra-t-il donc mourir là , sans espoir de revoir jamais la FRANCE la maladie terrible des pays chauds , la terrible fièvre de l' équatèur , 	1881-1
6322	e8277	LOCATION	Likiliki	approchait , grandissait à vue d' ceil , il arrivait droit sur la baie de LIKILIKI , cette affreuse baie , si solennellement baptisée en france port-breton . un événement 	1881-1
6323	e8278	LOCATION	France	droit sur la baie de likiliki , cette affreuse baie , si solennellement baptisée en FRANCE port-breton . un événement heureux , que beaucoup de gens appelleraient providentiel , ovait 	1881-1
6324	e8279	LOCATION	Port-Breton	sur la baie de likiliki , cette affreuse baie , si solennellement baptisée en france PORT-BRETON . un événement heureux , que beaucoup de gens appelleraient providentiel , ovait eu 	1881-1
6325	e8281	LOCATION	Australie	incomplètes . toujours est-il que le capitaine seegens et son second ont été arrêtés en AUSTRALIE pour crimes maritimes , baraterie ou piraterie . un des matelots a dénoncé à 	1881-1
6326	e8282	LOCATION	île	des matelots a dénoncé à l' amirauté anglaise l' abandon des malheureux émigrés dans l' ÎLE de tombara , et le rapide a été expédié pour courir à leur secours 	1881-1
6327	e8282	LOCATION	île	des matelots a dénoncé à l' amirauté anglaise l' abandon des malheureux émigrés dans l' ÎLE de tombara , et le rapide a été expédié pour courir à leur secours matelots a dénoncé à l' amirauté anglaise l' abandon des malheureux émigrés dans l' île DE tombara , et le rapide a été expédié pour courir à leur secours . 	1881-1
6328	e8282	LOCATION	île	des matelots a dénoncé à l' amirauté anglaise l' abandon des malheureux émigrés dans l' ÎLE de tombara , et le rapide a été expédié pour courir à leur secours matelots a dénoncé à l' amirauté anglaise l' abandon des malheureux émigrés dans l' île DE tombara , et le rapide a été expédié pour courir à leur secours . a dénoncé à l' amirauté anglaise l' abandon des malheureux émigrés dans l' île de TOMBARA , et le rapide a été expédié pour courir à leur secours . amenés 	1881-1
6329	e8283	LOCATION	Rapide	amirauté anglaise l' abandon des malheureux émigrés dans l' île de tombara , et le RAPIDE a été expédié pour courir à leur secours . amenés d' abord à sydney 	1881-1
6330	e8284	LOCATION	Sydney	le rapide a été expédié pour courir à leur secours . amenés d' abord à SYDNEY , ces infortunés furent dirigés ensuite sur londres ; aujourd' hui ils sont rentrés 	1881-1
6331	e8285	LOCATION	Londres	leur secours . amenés d' abord à sydney , ces infortunés furent dirigés ensuite sur LONDRES ; aujourd' hui ils sont rentrés dans leur patrie et ils demandent vengeance à 	1881-1
6332	e8287	LOCATION	Arcade	. sur les quatre-vingt-quatre partis , dix seulement ont survécu : ce sont les nommés ARCADE , de fécamp , carmela ( polonais ) , ségard , de melun , 	1881-1
6333	e8288	LOCATION	Fécamp	quatre-vingt-quatre partis , dix seulement ont survécu : ce sont les nommés arcade , de FÉCAMP , carmela ( polonais ) , ségard , de melun , lachet , de 	1881-1
6334	e8289	LOCATION	Ségard	: ce sont les nommés arcade , de fécamp , carmela ( polonais ) , SÉGARD , de melun , lachet , de gonesse , minguy , de saint-brieuc , 	1881-1
6335	e8290	LOCATION	Melun	les nommés arcade , de fécamp , carmela ( polonais ) , ségard , de MELUN , lachet , de gonesse , minguy , de saint-brieuc , gervais , de 	1881-1
6336	e8291	LOCATION	Lachet	arcade , de fécamp , carmela ( polonais ) , ségard , de melun , LACHET , de gonesse , minguy , de saint-brieuc , gervais , de dieppe , 	1881-1
6337	e8292	LOCATION	Gonesse	fécamp , carmela ( polonais ) , ségard , de melun , lachet , de GONESSE , minguy , de saint-brieuc , gervais , de dieppe , delavaur , du 	1881-1
6338	e8293	LOCATION	Minguy	carmela ( polonais ) , ségard , de melun , lachet , de gonesse , MINGUY , de saint-brieuc , gervais , de dieppe , delavaur , du havre . 	1881-1
6339	e8294	LOCATION	Saint-Brieuc	) , ségard , de melun , lachet , de gonesse , minguy , de SAINT-BRIEUC , gervais , de dieppe , delavaur , du havre . vitel , de 	1881-1
6340	e8295	LOCATION	Gervais	ségard , de melun , lachet , de gonesse , minguy , de saint-brieuc , GERVAIS , de dieppe , delavaur , du havre . vitel , de paris , 	1881-1
6341	e8296	LOCATION	Dieppe	melun , lachet , de gonesse , minguy , de saint-brieuc , gervais , de DIEPPE , delavaur , du havre . vitel , de paris , delaville , de 	1881-1
6342	e8297	LOCATION	Delavaur	lachet , de gonesse , minguy , de saint-brieuc , gervais , de dieppe , DELAVAUR , du havre . vitel , de paris , delaville , de paris , 	1881-1
6343	e8298	LOCATION	Havre	gonesse , minguy , de saint-brieuc , gervais , de dieppe , delavaur , du HAVRE . vitel , de paris , delaville , de paris , et vincent , 	1881-1
6344	e8299	LOCATION	Paris	saint-brieuc , gervais , de dieppe , delavaur , du havre . vitel , de PARIS , delaville , de paris , et vincent , du havre . nous demandons 	1881-1
6345	e8300	LOCATION	Delaville	gervais , de dieppe , delavaur , du havre . vitel , de paris , DELAVILLE , de paris , et vincent , du havre . nous demandons avec instance 	1881-1
6346	e8301	LOCATION	Paris	dieppe , delavaur , du havre . vitel , de paris , delaville , de PARIS , et vincent , du havre . nous demandons avec instance à l' état 	1881-1
6347	e8303	LOCATION	Havre	. vitel , de paris , delaville , de paris , et vincent , du HAVRE . nous demandons avec instance à l' état et au publie d' intervenir pour 	1881-1
6348	e8305	LOCATION	Barcelone	de donner asile au criminel . nous apprenons que le marquis est aujourd' hui à BARCELONE . que le gouvernement se hâte de demander son extradition . quant aux deux 	1881-1
6349	e8308	LOCATION	Premiers	de la guyane première partie le tigre blanc chapitre viii il faut manger . — PREMIERS travaux . — il faut aussi une platine . — essais de céramique . 	1881-1
6350	e8309	LOCATION	Appréhensions	. — un enragé dormeur . — le premier pensionnaire d' une ménagerie . — APPRÉHENSIONS . — si vis pacem , para bellum . — forteresse improvisée . — 	1881-1
6351	e8310	LOCATION	Forteresse	une ménagerie . — appréhensions . — si vis pacem , para bellum . — FORTERESSE improvisée . — casimir chef d' état-major du génie . — la garnison du 	1881-1
6352	e8311	LOCATION	Casimir	appréhensions . — si vis pacem , para bellum . — forteresse improvisée . — CASIMIR chef d' état-major du génie . — la garnison du poste-avancé . — les 	1881-1
6353	e8312	LOCATION	Marmite	du poste-avancé . — les fourmis-voyageuses . — le déjeuner d' un tamanoir . — MARMITE renversée , — duel d' uo jaguar et d' un grand fourmilier . — 	1881-1
6354	e8313	LOCATION	Encore	... et le combat finit , faute de combattants . — un orphelin . — ENCORE un orphelin . — adoption . — nouveaux pensionnaires . — monsieur ' michaud 	1881-1
6355	e8314	LOCATION	Nouveaux	combattants . — un orphelin . — encore un orphelin . — adoption . — NOUVEAUX pensionnaires . — monsieur ' michaud et son camarade cat . l' existence des 	1881-1
6356	e8315	LOCATION	Guyane	— monsieur ' michaud et son camarade cat . l' existence des robinsons de la GUYANE , fut tout d' abord matérielle , si toutefois il est permis de qualifier 	1881-1
6357	e8316	LOCATION	Nicolas	fonctionnement de plusieurs industries ? robin ne désespéra pas une minute . il avait en NICOLAS un auxiliaire adroit , intelligent et zélé . quant au lépreux , sa vieille 	1881-1
6358	e8317	LOCATION	Àngosso	appoint . les trois hommes se mirent incontinent à l' ouvrage après le départ d' ÀNGOSSO . telle est l' incomparable fécondité de la terre équatoriale , qu' un abatis 	1881-1
6359	e8318	LOCATION	Guyane	que celui qui consiste < image > < / image > les robinsons de la GUYANE . — après douze heures de cuisson sur un feu très doux ... ( 	1881-1
6360	e8319	LOCATION	(	la guyane . — après douze heures de cuisson sur un feu très doux ... ( page 406 , col. 2 . ) à tailler un domaine en pleine forêt 	1881-1
6361	e8319	LOCATION	(	la guyane . — après douze heures de cuisson sur un feu très doux ... ( page 406 , col. 2 . ) à tailler un domaine en pleine forêt guyane . — après douze heures de cuisson sur un feu très doux ... ( PAGE 406 , col. 2 . ) à tailler un domaine en pleine forêt , 	1881-1
