	ENT_ID	TYPE	TERM	KWIC	source_year
2568	e3772	LOCATION	Kano	d' eau , presque épuisées par une longue marche . cette caravane se rendait à KANO ( haoussa ) pour y trafiquer , ou plutôt pour y acheter des esclaves eau , presque épuisées par une longue marche . cette caravane se rendait à kano ( haoussa ) pour y trafiquer , ou plutôt pour y acheter des esclaves . , presque épuisées par une longue marche . cette caravane se rendait à kano ( HAOUSSA ) pour y trafiquer , ou plutôt pour y acheter des esclaves . mais presque épuisées par une longue marche . cette caravane se rendait à kano ( haoussa ) pour y trafiquer , ou plutôt pour y acheter des esclaves . mais comme 	1884-2
2569	e3774	LOCATION	Allah	seigneur , répondit le khébir , le denier de la veuve est plus agréable à ALLAH que le douro d' un chef de tente : ce n' est pas la 	1884-2
2570	e3775	LOCATION	Kano	que je saurai être reconnaissant . si allah bénit notre voyage , j' apporterai de KANO des chèvres , des moutons , des volailles , qui , par tes soins 	1884-2
2571	e3777	LOCATION	Francevilie	heures , la caravane reprit sa route vers le sud ; mais elle laissa à FRANCEVILIE une vingtaine de malades qui ne pouvaient s' exposer , sans danger de mort 	1884-2
2572	e3779	LOCATION	Capitaine	n' aurez plus rien a vous mettre sous la dent , que deviendrez-vous ? — CAPITAINE , souvenez-vous encore de ; ce petit dialogue : on demandait à un arabe 	1884-2
2573	e3787	LOCATION	Francevilie	des colons et de leurs hôtes , les récoltes continuaient à être magnifiques , et FRANCEVILIE prospérait sans passer par ces alternatives de misère qui caractérisent les débuts de la 	1884-2
2574	e3793	LOCATION	Londres	ai plus d' estime pour moi-même que si j' étais dans mon hôtel , à LONDRES , entouré de toute ma valetaille et de mes faux amis . fabrin surveillait 	1884-2
2575	e3794	LOCATION	Grenelle	de vingt-huit mètres . si l' on songe que certains puits artésiens , ceux de GRENELLE et de passy par exemple , pour ne citer que les plus connus , 	1884-2
2576	e3795	LOCATION	Passy	. si l' on songe que certains puits artésiens , ceux de grenelle et de PASSY par exemple , pour ne citer que les plus connus , atteignent des profondeurs 	1884-2
2577	e3796	LOCATION	Francevilie	mois , que l' eau jaillirait alors avec abondance , qu' une petite rivière arroserait FRANCEVILIE et fertiliserait un territoire de plusieurs kilomètres carrés . les indigènes s' étonnaient que 	1884-2
2578	e3797	LOCATION	Kano	carrés . les indigènes s' étonnaient que la caravane ne fût pas de retour de KANO et ils émettaient certaines suppositions fâcheuses sur ce retard . mais comme ils étaient 	1884-2
2579	e3798	LOCATION	Francevilie	deux chambà et deux touaregs , montés sur des maharas , se présentèrent inopinément à FRANCEVILIE et demandèrent à parler , en toute hâte , au cheick de l' oasis 	1884-2
2580	e3800	LOCATION	Àïn-Sefra	aux abois , près d' un puits situé à trois journées de marche de l' ÀÏN-SEFRA . tous les colons furent appelés et consultés . les quatre parlementaires dépeignirent les 	1884-2
2581	e3801	LOCATION	Francevilie	avec une éloquence douloureuse . ils ajoutèrent que le hasard seul les avait conduits à FRANCEVILIE et qu' ils ignoraient son existence , l' aïn-sefra ne se trouvant pas sur 	1884-2
2582	e3802	LOCATION	Aïn-Sefra	hasard seul les avait conduits à francevilie et qu' ils ignoraient son existence , l' AÏN-SEFRA ne se trouvant pas sur la route ordinairement suivie par les caravanes . ils 	1884-2
2583	e3803	LOCATION	Sahara	de quelques français qui voyageaient avec eux , et qui avaient été envoyés dans le SAHARA pour découvrir les traces d' une expédition partie d' ouargla , quelques mois auparavant 	1884-2
2584	e3804	LOCATION	Ouargla	avaient été envoyés dans le sahara pour découvrir les traces d' une expédition partie d' OUARGLA , quelques mois auparavant . le colonel tombelène tressaillit . la france ne l' 	1884-2
2585	e3806	LOCATION	France	expédition partie d' ouargla , quelques mois auparavant . le colonel tombelène tressaillit . la FRANCE ne l' avait donc pas oublié et veillait encore sur lui et ses compagnons 	1884-2
2586	e3808	LOCATION	Bear	efforçait probablement de faciliter son retour vers la mission greely . la thélis et le BEAR passant devant l' île de disco . mort du matelot ellisen . elle ! 	1884-2
2587	e3809	LOCATION	île	son retour vers la mission greely . la thélis et le bear passant devant l' ÎLE de disco . mort du matelot ellisen . elle ! cette idée amena un 	1884-2
2588	e3809	LOCATION	île	son retour vers la mission greely . la thélis et le bear passant devant l' ÎLE de disco . mort du matelot ellisen . elle ! cette idée amena un retour vers la mission greely . la thélis et le bear passant devant l' île DE disco . mort du matelot ellisen . elle ! cette idée amena un flux 	1884-2
2589	e3809	LOCATION	île	son retour vers la mission greely . la thélis et le bear passant devant l' ÎLE de disco . mort du matelot ellisen . elle ! cette idée amena un retour vers la mission greely . la thélis et le bear passant devant l' île DE disco . mort du matelot ellisen . elle ! cette idée amena un flux vers la mission greely . la thélis et le bear passant devant l' île de DISCO . mort du matelot ellisen . elle ! cette idée amena un flux de 	1884-2
2590	e3814	LOCATION	Goleah	êtres qui me sont chers et je voudrais avoir de leurs nouvelles . êtes-vous de GOLEAH , de metlili ou d' ouargla ? — nous sommes d' ouargla , répliqua 	1884-2
2591	e3815	LOCATION	Metlili	sont chers et je voudrais avoir de leurs nouvelles . êtes-vous de goleah , de METLILI ou d' ouargla ? — nous sommes d' ouargla , répliqua un chambi , 	1884-2
2592	e3816	LOCATION	Ouargla	. êtes-vous de goleah , de metlili ou d' ouargla ? — nous sommes d' OUARGLA , répliqua un chambi , mais depuis longtemps nous avions quitté le ksour pour 	1884-2
2593	e3818	LOCATION	Oran	un chambi , mais depuis longtemps nous avions quitté le ksour pour nous porter vers ORAN où nous faisions le commerce des dattes . nous ne venions qu' une fois 	1884-2
2594	e3819	LOCATION	Ouargla	faisions le commerce des dattes . nous ne venions qu' une fois par an à OUARGLA pour nous approvisionner , et nous avons eu l' occasion de t' y voir 	1884-2
2595	e3822	LOCATION	Metlili	eu l' occasion de t' y voir . tu es amar ben hamis , de METLILI , et l' un des khébirs les plus autorisés et les plus habiles de 	1884-2
2596	e3823	LOCATION	Gloire	de notre région . interroge-nous sans crainte , nous sommes à ta discrétion . — GLOIRE à allah et au saint prophète qui réunissent miraculeusement leurs humbles serviteurs . les 	1884-2
2597	e3824	LOCATION	Allah	région . interroge-nous sans crainte , nous sommes à ta discrétion . — gloire à ALLAH et au saint prophète qui réunissent miraculeusement leurs humbles serviteurs . les touaregs et 	1884-2
2598	e3825	LOCATION	Sahara	voilés ? — les français organisèrent une caravane pour secourir une expédition qui parcourait le SAHARA depuis un an et dont on n' avait pas de nouvelles . lorsqu' ils 	1884-2
2599	e3826	LOCATION	Djebel-Hoggar	on n' avait pas de nouvelles . lorsqu' ils surent que nous étions allés au DJEBEL-HOGGAR , ils nous engagèrent et nous rétribuèrent princièrement . ils engagèrent aussi des touaregs 	1884-2
2600	e3827	LOCATION	Soudan	caravane était nombreuse et bien approvisionnée ; nous courûmes le désert et arrivâmes jusqu' au SOUDAN , mais le bonheur qui , jusque-là , nous avait constamment favorisés , nous 	1884-2
2601	e3828	LOCATION	Sahara	français résolurent de revenir sur leurs pas et nous nous enfonçâmes de nouveau dans le SAHARA . mais les fatigues , les épreuves de toute sorte , les privations avaient 	1884-2
2602	e3829	LOCATION	Test	dans notre voisinage . nous autres et les deux touaregs nous prîmes la direction de TEST ... allah nous a conduits ici et nous a permis de te rencontrer . 	1884-2
2603	e3833	LOCATION	Hamera	, il questionna encore les chambà , s' ils connaissaient un cheick targhui , nommé HAMERA , s' ils n' avaient jamais entendu parler de lui et si rien d' 	1884-2
2604	e3834	LOCATION	Franceviile	au secours de la caravane en détresse , tandis que l' autre moitié resterait à FRANCEVIILE . roumois et fabrin , en raison de leurs occupations , durent se résigner 	1884-2
2605	e3835	LOCATION	France	lisait sur presque tous les fronts . malgré l' attachement que les européens avaient pour FRANCE ville , cette œuvre de leur intelligence et de leur travail , ils conservaient 	1884-2
2606	e3837	LOCATION	Raoul	exilé pour la patrie absente . mme tombelène déclara qu' elle accompagnerait son mari avec RAOUL et blanche et qu' elle voulait être la première à secourir des compatriotes qui 	1884-2
2607	e3838	LOCATION	Blanche	la patrie absente . mme tombelène déclara qu' elle accompagnerait son mari avec raoul et BLANCHE et qu' elle voulait être la première à secourir des compatriotes qui souffraient . 	1884-2
2608	e3839	LOCATION	Française	la première à secourir des compatriotes qui souffraient . personne ne combattit cette idée de FRANÇAISE et de mère . l' approbation tacite qu' elle reçut encouragea sada , qui 	1884-2
2609	e3842	LOCATION	Fort-Refuge	douze apôtres , le manège de forage , le drapeau français qui flottait au-dessus du FORT-REFUGE , enfin tout ce qui constituait franceviile et rappelait la civilisation , tout disparut 	1884-2
2610	e3843	LOCATION	Franceviile	, le drapeau français qui flottait au-dessus du fort-refuge , enfin tout ce qui constituait FRANCEVIILE et rappelait la civilisation , tout disparut dans le lointain , et la plaine 	1884-2
2611	e3848	LOCATION	Choum	m' effrayes , amar . quel est cet ennemi inconnu ? — c' est le CHOUM ou khamsin , ce terrible vent que vous autres , les chrétiens , vous 	1884-2
2612	e3849	LOCATION	Khamsin	, amar . quel est cet ennemi inconnu ? — c' est le choum ou KHAMSIN , ce terrible vent que vous autres , les chrétiens , vous appelez le 	1884-2
2613	e3850	LOCATION	Simoun	khamsin , ce terrible vent que vous autres , les chrétiens , vous appelez le SIMOUN . — prenons des précautions de suite . — réunis tes compagnons , seigneur 	1884-2
2614	e3851	LOCATION	—	ce terrible vent que vous autres , les chrétiens , vous appelez le simoun . — prenons des précautions de suite . — réunis tes compagnons , seigneur , je 	1884-2
2615	e3851	LOCATION	—	ce terrible vent que vous autres , les chrétiens , vous appelez le simoun . — prenons des précautions de suite . — réunis tes compagnons , seigneur , je terrible vent que vous autres , les chrétiens , vous appelez le simoun . — PRENONS des précautions de suite . — réunis tes compagnons , seigneur , je leur 	1884-2
2616	e3852	LOCATION	—	les chrétiens , vous appelez le simoun . — prenons des précautions de suite . — réunis tes compagnons , seigneur , je leur ferai quelques utiles recommandations qui les 	1884-2
2617	e3852	LOCATION	—	les chrétiens , vous appelez le simoun . — prenons des précautions de suite . — réunis tes compagnons , seigneur , je leur ferai quelques utiles recommandations qui les chrétiens , vous appelez le simoun . — prenons des précautions de suite . — RÉUNIS tes compagnons , seigneur , je leur ferai quelques utiles recommandations qui les garantiront 	1884-2
2618	e3853	LOCATION	Touaregs	si la tempête de sable se déchaîne sur nous » quant aux arabes et aux TOUAREGS , ne t' inquiète pas d' eux ; leur vieille expérience du désert les 	1884-2
2619	e3857	LOCATION	Sérieusement	le simoun glissera sur vous . — nous obéirons , répondirent les colons . — SÉRIEUSEMENT , est-ce une tempête qui se prépare ? interrogea lord hatkins . — oui 	1884-2
2620	e3859	LOCATION	Est-ce	une tempête pour rire ? — je ne te comprends pas , seigneur . — EST-CE que la manie des « émotions » reprendrait votre honneur ? dit gib rock 	1884-2
2621	e3865	LOCATION	Raoul	les imiter en mettant en pratique les sages avis du khébir . mme tombelène , RAOUL , blanche , sada quittèrent en toute hâte les palanquins dans lesquels on les 	1884-2
2622	e3866	LOCATION	Blanche	en mettant en pratique les sages avis du khébir . mme tombelène , raoul , BLANCHE , sada quittèrent en toute hâte les palanquins dans lesquels on les transportait , 	1884-2
2623	e3872	LOCATION	Milord	lui venir en aide et de lui entourer la tête avec un litham . — MILORD , dit-il , ne vous entêtez pas inutilement . cette fois , je pense 	1884-2
2624	e3877	LOCATION	Reine	par le colonel burnaby . le colonel burnaby , des horse guards bleus de la REINE , est un homme de haute taille et de complexion robuste , que l' 	1884-2
2625	e3878	LOCATION	Khiva	dans presque toutes les parties du monde . le plus étonnant fut son tour à KHIVA , dont il a publié un très intéressant récit qui a eu les honneurs 	1884-2
2626	e3879	LOCATION	Pion	très intéressant récit qui a eu les honneurs d' une traduction française , publiée par PION , l' éditeur de nos aventures aériennes des grands aéronantes . le colonel burnaby 	1884-2
2627	e3881	LOCATION	Inde	concitoyens les dangers dont les progrès de la domination moscovite menacent leur empire de l' INDE , s' est rendu sans recommandation , sans mission officielle et sans compagnons dans 	1884-2
2628	e3883	LOCATION	Londres	times , à un grand j nombre d' ascensions exécutés au palais de cristal de LONDRES . il était avec nous dans la nacelle de l' aérostat qui y fut 	1884-2
2629	e3886	LOCATION	Océan	le colonel burnaby se décida à affronter les périls de l' air et de l' OCÉAN , afin de démontrer que si l' expérience du colonel bryne n' avait pas 	1884-2
2630	e3887	LOCATION	Bryne	air et de l' océan , afin de démontrer que si l' expérience du colonel BRYNE n' avait pas réussi , cela tenait à ce que cet officier n' avait 	1884-2
2631	e3888	LOCATION	Wright	de s' assurer les services d' un aéronaute , il repoussa toutes les supplications de WRIGHT , qui lui demandait l' honneur de l' accompagner , et il se contenta 	1884-2
2632	e3890	LOCATION	Douvres	diminuer autant que possible la difficulté de l' expérience , il résolut de partir de DOUVRES malgré l' exiguïté des proportions de l' usine . mais le cube de l' 	1884-2
