	ENT_ID	TYPE	TERM	KWIC	source_year
3097	e4248	LOCATION	Californie	l' utah , et on prétend meme qu' il serait allé jusqu' à san-francisco en CALIFORNIE . c' est un simple , chien bâtard dérivant des races les plus diverses 	1891-2
3098	e4249	LOCATION	Etats-Unis	temps , il serait en train de faire un i voyage vers l' est des ETATS-UNIS , décidé peut-être à pousser jusqu' à la côte de l' atlantique . < 	1891-2
3099	e4250	LOCATION	Atlantique	l' est des etats-unis , décidé peut-être à pousser jusqu' à la côte de l' ATLANTIQUE . < / article > < article > chemins de ' ter cle paris 	1891-2
3100	e4251	LOCATION	Lyon	. < / article > < article > chemins de ' ter cle paris à LYON et à la méditerranée . ' — relations ' directes entre paris et l' 	1891-2
3101	e4252	LOCATION	Méditerranée	> < article > chemins de ' ter cle paris à lyon et à la MÉDITERRANÉE . ' — relations ' directes entre paris et l' italie ( via mont-cenis 	1891-2
3102	e4253	LOCATION	Paris	cle paris à lyon et à la méditerranée . ' — relations ' directes entre PARIS et l' italie ( via mont-cenis ) . billets d' aller et retour de 	1891-2
3103	e4254	LOCATION	Italie	lyon et à la méditerranée . ' — relations ' directes entre paris et l' ITALIE ( via mont-cenis ) . billets d' aller et retour de paris à turin 	1891-2
3104	e4255	LOCATION	Mont-Cenis	la méditerranée . ' — relations ' directes entre paris et l' italie ( via MONT-CENIS ) . billets d' aller et retour de paris à turin et à milan 	1891-2
3105	e4256	LOCATION	Turin	l' italie ( via mont-cenis ) . billets d' aller et retour de paris à TURIN et à milan . , paix dbs billets turin . .. . classe 1re 	1891-2
3106	e4257	LOCATION	Milan	via mont-cenis ) . billets d' aller et retour de paris à turin et à MILAN . , paix dbs billets turin . .. . classe 1re f. — 2e 	1891-2
3107	e4258	LOCATION	Milan	dbs billets turin . .. . classe 1re f. — 2e classe 115 fr , MILAN .. , .- 172 fr. — 425 ; fr , • . ces. billets 	1891-2
3108	e4259	LOCATION	Turin	pour turin est portée è 45 jours , lorsque les voyageurs justifienit ayoir pris à TURIN lin billet de voyage circulaire intérieur italien . ils sont déli- vrés pendant toute 	1891-2
3109	e4260	LOCATION	Paris-Lyon	intérieur italien . ils sont déli- vrés pendant toute l' ànnéeà la gare , de PARIS-LYON et dans bureaux-succursàles . ils sont valables pour tous les trains transportant des voyageurs 	1891-2
3110	e4263	LOCATION	Suisse	le danois , le hollandais , le hongrois , ont lm , 67 ; le SUISSE , le russe et le belge ont environ 5 millimètres de moins . le 	1891-2
3111	e4264	LOCATION	Etats-Unis	, dont la taille moyenne est de 1m , 65 . . les tortues aux ETATS-UNIS . — la pêche de la tortue verte , chelonia mydas , est beaucoup 	1891-2
3112	e4265	LOCATION	Chelonia	. . les tortues aux etats-unis . — la pêche de la tortue verte , CHELONIA mydas , est beaucoup pratiquée sur les côtes des états-unis et keywéstest le centre 	1891-2
3113	e4266	LOCATION	États-Unis	de la tortue verte , chelonia mydas , est beaucoup pratiquée sur les côtes des ÉTATS-UNIS et keywéstest le centre principal pour cette pêche dans la région du sud , 	1891-2
3114	e4267	LOCATION	Sud	côtes des états-unis et keywéstest le centre principal pour cette pêche dans la région du SUD , comprenant la floride et les autres etats bordant le golfe du mexique . 	1891-2
3115	e4268	LOCATION	Floride	keywéstest le centre principal pour cette pêche dans la région du sud , comprenant la FLORIDE et les autres etats bordant le golfe du mexique . a saint-augustin on en 	1891-2
3116	e4269	LOCATION	Mexique	région du sud , comprenant la floride et les autres etats bordant le golfe du MEXIQUE . a saint-augustin on en a pris en un an 700 , représentant un 	1891-2
3117	e4272	LOCATION	Louisiane	de 82,000 kilos et une valeur de 3 7,000. francs . les côtes de la LOUISIANE en fournissent 13,600 .kilos valant 6,200 francs , et celles du texas 11,000 kilos 	1891-2
3118	e4273	LOCATION	Texas	côtes de la louisiane en fournissent 13,600 .kilos valant 6,200 francs , et celles du TEXAS 11,000 kilos valant 3,700 francs . la quinzième caravane d' arcueil . — cette 	1891-2
3119	e4274	LOCATION	Arcueil	, et celles du texas 11,000 kilos valant 3,700 francs . la quinzième caravane d' ARCUEIL . — cette année elle parcourra le massif de la grande-chartreuse , les vallées 	1891-2
3120	e4275	LOCATION	Cette	du texas 11,000 kilos valant 3,700 francs . la quinzième caravane d' arcueil . — CETTE année elle parcourra le massif de la grande-chartreuse , les vallées de la doron 	1891-2
3121	e4276	LOCATION	Grande-Chartreuse	la quinzième caravane d' arcueil . — cette année elle parcourra le massif de la GRANDE-CHARTREUSE , les vallées de la doron , de la haute isère , de chamonix 	1891-2
3122	e4277	LOCATION	Doron	— cette année elle parcourra le massif de la grande-chartreuse , les vallées de la DORON , de la haute isère , de chamonix .et , après s' être reposée 	1891-2
3123	e4278	LOCATION	Isère	le massif de la grande-chartreuse , les vallées de la doron , de la haute ISÈRE , de chamonix .et , après s' être reposée au lac majeur , elle 	1891-2
3124	e4279	LOCATION	Majeur	de la haute isère , de chamonix .et , après s' être reposée au lac MAJEUR , elle rentrera en france par le saint-gothard . < / article > sceaux 	1891-2
3125	e4280	LOCATION	France	de chamonix .et , après s' être reposée au lac majeur , elle rentrera en FRANCE par le saint-gothard . < / article > sceaux . — lmp . charairo 	1891-2
3126	e4281	LOCATION	Saint-Gothard	, après s' être reposée au lac majeur , elle rentrera en france par le SAINT-GOTHARD . < / article > sceaux . — lmp . charairo ot file les 	1891-2
3127	e4282	LOCATION	Turin	< / article > sceaux . — lmp . charairo ot file les gares de TURIN et de milanx délivrent les mômes billets pour paris-lyon . trajet rapide de paris 	1891-2
3128	e4283	LOCATION	Paris-Lyon	charairo ot file les gares de turin et de milanx délivrent les mômes billets pour PARIS-LYON . trajet rapide de paris à turin en 16 h. ; à milan en 	1891-2
3129	e4284	LOCATION	Paris	de turin et de milanx délivrent les mômes billets pour paris-lyon . trajet rapide de PARIS à turin en 16 h. ; à milan en 19 h. 1 / 2 	1891-2
3130	e4285	LOCATION	Turin	et de milanx délivrent les mômes billets pour paris-lyon . trajet rapide de paris à TURIN en 16 h. ; à milan en 19 h. 1 / 2 . . 	1891-2
3131	e4287	LOCATION	Milan	billets pour paris-lyon . trajet rapide de paris à turin en 16 h. ; à MILAN en 19 h. 1 / 2 . . les mines de l' altaï . 	1891-2
3132	e4288	LOCATION	Altaï	; à milan en 19 h. 1 / 2 . . les mines de l' ALTAÏ . — la construction du chemin de fer sibérien- attire l' attention sur les 	1891-2
3133	e4289	LOCATION	Sibérie	construction du chemin de fer sibérien- attire l' attention sur les richesses minières de la SIBÉRIE et principalement de l' altaï . le cercle minier de l' altaï comprend les 	1891-2
3134	e4290	LOCATION	Altaï	sibérien- attire l' attention sur les richesses minières de la sibérie et principalement de l' ALTAÏ . le cercle minier de l' altaï comprend les districts de . barnaoul , 	1891-2
3135	e4291	LOCATION	Barnaoul	de l' altaï . le cercle minier de l' altaï comprend les districts de . BARNAOUL , de biisk , de tomsk et de kouznetz . sa superficie est environ 	1891-2
3136	e4292	LOCATION	Biisk	. le cercle minier de l' altaï comprend les districts de . barnaoul , de BIISK , de tomsk et de kouznetz . sa superficie est environ de 40 millions 	1891-2
3137	e4293	LOCATION	Tomsk	minier de l' altaï comprend les districts de . barnaoul , de biisk , de TOMSK et de kouznetz . sa superficie est environ de 40 millions d' hectares , 	1891-2
3138	e4294	LOCATION	Kouznetz	altaï comprend les districts de . barnaoul , de biisk , de tomsk et de KOUZNETZ . sa superficie est environ de 40 millions d' hectares , c' est-à-dire qu' 	1891-2
3139	e4295	LOCATION	Bélgique	superficie est environ de 40 millions d' hectares , c' est-à-dire qu' il égale la BÉLGIQUE , la hollande et la hongrie prises ensemble , et qu' il dépasse aam 	1891-2
3140	e4296	LOCATION	Hollande	de 40 millions d' hectares , c' est-à-dire qu' il égale la bélgique , la HOLLANDE et la hongrie prises ensemble , et qu' il dépasse aam i cette vaste 	1891-2
3141	e4297	LOCATION	Hongrie	d' hectares , c' est-à-dire qu' il égale la bélgique , la hollande et la HONGRIE prises ensemble , et qu' il dépasse aam i cette vaste région.appartient à ce 	1891-2
3142	e4302	LOCATION	Prix	les différents la mission crampel . — portrait de m. crampol ; no738 . — PRIX : 15 centimes . ' — journal hebdomadaire — bureaux : s , rue 	1891-2
3143	e4304	LOCATION	Saint-Joseph	prix : 15 centimes . ' — journal hebdomadaire — bureaux : s , rue SAINT-JOSEPH . abonnements . — paris et seine . . 8 fr. — départements ; 	1891-2
3144	e4305	LOCATION	Paris	' — journal hebdomadaire — bureaux : s , rue saint-joseph . abonnements . — PARIS et seine . . 8 fr. — départements ; 10 fr. — etranger , 	1891-2
3145	e4306	LOCATION	Seine	journal hebdomadaire — bureaux : s , rue saint-joseph . abonnements . — paris et SEINE . . 8 fr. — départements ; 10 fr. — etranger , 12 fr. 	1891-2
3146	e4307	LOCATION	Départements	, rue saint-joseph . abonnements . — paris et seine . . 8 fr. — DÉPARTEMENTS ; 10 fr. — etranger , 12 fr. — dimanche 30 août 1891 . 	1891-2
3147	e4308	LOCATION	Etranger	. — paris et seine . . 8 fr. — départements ; 10 fr. — ETRANGER , 12 fr. — dimanche 30 août 1891 . texte — dr-l . catat 	1891-2
3148	e4309	LOCATION	Dimanche	. . 8 fr. — départements ; 10 fr. — etranger , 12 fr. — DIMANCHE 30 août 1891 . texte — dr-l . catat : mon voyage ' à.travers 	1891-2
3149	e4311	LOCATION	Madagascar	dimanche 30 août 1891 . texte — dr-l . catat : mon voyage ' à.travers MADAGASCAR ' p. d' estree . - ' un : ' élevage d' escargots » 	1891-2
3150	e4312	LOCATION	Estree	. texte — dr-l . catat : mon voyage ' à.travers madagascar ' p. d' ESTREE . - ' un : ' élevage d' escargots » — l , boussenard 	1891-2
3151	e4314	LOCATION	A	élevage d' escargots » — l , boussenard ; le défilé d' ènfer . — A pilcrim : la grande rue fi édimbourg , — j , gros : la 	1891-2
3152	e4315	LOCATION	Pilcrim	d' escargots » — l , boussenard ; le défilé d' ènfer . — a PILCRIM : la grande rue fi édimbourg , — j , gros : la vengeance 	1891-2
3153	e4316	LOCATION	Édimbourg	boussenard ; le défilé d' ènfer . — a pilcrim : la grande rue fi ÉDIMBOURG , — j , gros : la vengeance d' un noir . — l. 	1891-2
3154	e4318	LOCATION	A	vengeance d' un noir . — l. m : les anglais au mashonaland . — A , bidel : souvenirs d' un dompteur — v. demays : - les explorateurs 	1891-2
3155	e4319	LOCATION	Bidel	un noir . — l. m : les anglais au mashonaland . — a , BIDEL : souvenirs d' un dompteur — v. demays : - les explorateurs français . 	1891-2
3156	e4320	LOCATION	Brown	d' un dompteur — v. demays : - les explorateurs français . — à ; BROWN : la guerre à mort . — g ; . depping : société dé 	1891-2
3157	e4321	LOCATION	Missions	. — g ; . depping : société dé géo-.graphie. — nos colonies . — MISSIONS et explorations . — chronique . - . ' illustrations . — mon voyage 	1891-2
3158	e4322	LOCATION	Chronique	depping : société dé géo-.graphie. — nos colonies . — missions et explorations . — CHRONIQUE . - . ' illustrations . — mon voyage à travers madagascar : nous 	1891-2
3159	e4323	LOCATION	Madagascar	explorations . — chronique . - . ' illustrations . — mon voyage à travers MADAGASCAR : nous ftmés une traversée mouvementée qui nous valut un bain prolongé . — 	1891-2
3160	e4324	LOCATION	Edimbourg	bords - , de la cassure s' élargissent . — la grande , rue à EDIMBOURG ; les habitants voient défiler des groupes d' highlànders . — les anglais au 	1891-2
3161	e4326	LOCATION	Mashonajand	edimbourg ; les habitants voient défiler des groupes d' highlànders . — les anglais au MASHONAJAND : 4. gravures et une carte . — les explorateurs français : une gravure 	1891-2
3162	e4329	LOCATION	Madagascar	docteur louis gatat ' < image > < / image > mon voyage a travers MADAGASCAR . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( page 	1891-2
3163	e4330	LOCATION	(	"a travers madagascar . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( page 131 , col. 2 . )  ' - ' . .738 - """	1891-2
3164	e4330	LOCATION	(	"a travers madagascar . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( page 131 , col. 2 . )  ' - ' . .738 - travers madagascar . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( PAGE 131 , col. 2 . ) "" ' - ' . .738 - et """	1891-2
3165	e4330	LOCATION	(	"a travers madagascar . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( page 131 , col. 2 . )  ' - ' . .738 - travers madagascar . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( PAGE 131 , col. 2 . ) "" ' - ' . .738 - et madagascar . — nous fîmes une traversée mouvementée qui nous valut un bain.prolongé. ( page 131 , col. 2 . ) "" ' - ' . .738 - et dés """	1891-2
3166	e4334	LOCATION	Saint-Joseph	être adressées directement : soit à la librairie des connaissances utiles , 12 , rue SAINT-JOSEPH ; soit à m. levasseur , 33 , rue de fleurus , à paris 	1891-2
3167	e4335	LOCATION	Paris	"rue saint-joseph ; soit à m. levasseur , 33 , rue de fleurus , à PARIS ; ou à m hébert , 7 , rue perronet , à paris  """	1891-2
3168	e4336	LOCATION	Paris	", à paris ; ou à m hébert , 7 , rue perronet , à PARIS  qui se mettront eii rapport direct avec les personnes qui leur feront tenir """	1891-2
3169	e4339	LOCATION	(	article > mon -voyage . a ' travers madagascar par le docteur ' louis gatat ( 1889-1890 ) < / article > le roi de tamotamo . — les' fétiches 	1891-2
3170	e4339	LOCATION	(	article > mon -voyage . a ' travers madagascar par le docteur ' louis gatat ( 1889-1890 ) < / article > le roi de tamotamo . — les' fétiches > mon -voyage . a ' travers madagascar par le docteur ' louis gatat ( 1889-1890 ) < / article > le roi de tamotamo . — les' fétiches malgaches 	1891-2
3171	e4339	LOCATION	(	article > mon -voyage . a ' travers madagascar par le docteur ' louis gatat ( 1889-1890 ) < / article > le roi de tamotamo . — les' fétiches > mon -voyage . a ' travers madagascar par le docteur ' louis gatat ( 1889-1890 ) < / article > le roi de tamotamo . — les' fétiches malgaches mon -voyage . a ' travers madagascar par le docteur ' louis gatat ( 1889-1890 ) < / article > le roi de tamotamo . — les' fétiches malgaches . 	1891-2
